Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,1.138797,0.002994006,0.798475,0.00001142522,0,17.56907,10.79091,0.0001544387,49.5488,50.51826,0.3107267,-12.6582396144449,-12.50805,-1.944149,1121.69980383208,-1115.518,110.2662,-83.97894,-84.35479,41900.18,15016.49
106.003,S,100.183,1.144741,0.002663184,0.7984273,0.00001016037,0,17.56907,11.61934,0.0001478896,49.5488,50.51826,0.3107267,-11.1793543225727,-10.99262,-2.034765,1133.18096226765,-1127.268,108.2762,-84.14162,-84.51346,40778.59,15125.77
107.0032,S,101.1832,1.149069,0.002382066,0.7985356,0.00000907829,0,17.56907,12.49314,0.0001420531,49.5488,50.51826,0.3107267,-9.63184545751934,-9.394044,-2.12706,1143.14079478067,-1137.489,106.1976,-84.29781,-84.66624,39646.03,15233.01
108.0035,S,102.1834,1.151531,0.00210157,0.7985397,0.000008048279,0,17.56907,13.55581,0.0001366425,49.5488,50.51826,0.3107267,-7.7812995632265,-7.450587,-2.24441,1151.29490487889,-1145.898,104.0101,-84.44798,-84.81363,38504.13,15338.12
109.0037,S,103.1836,1.152044,0.001896713,0.7985174,0.000007255477,0,17.56907,14.60169,0.0001326857,49.5488,50.51826,0.3107267,-6.01578532554013,-5.53721,-2.351378,1157.52483198946,-1152.377,101.7108,-84.59248,-84.95605,37354.8,15440.99
110.0039,S,104.1838,1.150687,0.001699776,0.7985759,0.000006493119,0,17.56907,15.62298,0.000127036,49.5488,50.51826,0.3107267,-4.40964797235902,-3.668239,-2.447247,1161.87068926298,-1156.966,99.31008,-84.73186,-85.09395,36199.96,15541.51
111.0041,S,105.1841,1.14755,0.001532253,0.7984885,0.000005843897,0,17.56907,16.60619,0.0001215392,49.5488,50.51826,0.3107267,-3.14550572900591,-1.868328,-2.530525,1164.38668602466,-1159.719,96.81967,-84.86649,-85.2277,35041.45,15639.59
112.0043,S,106.1843,1.142742,0.00141331,0.7984141,0.000005393465,0,17.56907,17.54622,0.0001185286,49.5488,50.51826,0.3107267,-2.6052842575258,-0.1468726,-2.601141,1165.15006015419,-1160.713,94.25237,-84.99672,-85.35764,33881.12,15735.13
113.0045,S,107.1845,1.136373,0.00130353,0.7985955,0.000004946939,0,17.56907,18.44152,0.0001142335,49.5488,50.51826,0.3107267,3.05010042771136,1.493223,-2.659586,1164.24004841735,-1160.027,91.6208,-85.1229,-85.48406,32720.67,15828.07
114.0047,S,108.1847,1.128549,0.001224915,0.7992281,0.000004660357,0,17.56907,19.29124,0.0001124822,49.5488,50.51826,0.3107267,4.07789951225873,3.050344,-2.706412,1161.73681395846,-1157.741,88.9365,-85.2453,-85.60722,31561.67,15918.35
115.005,S,109.1849,1.119391,0.001174907,0.799972,0.000004482492,0,17.56907,20.08301,0.0001125222,49.5488,50.51826,0.3107267,5.27042251429029,4.501837,-2.740587,1157.73654965619,-1153.951,86.21182,-85.36419,-85.72736,30405.72,16005.93
116.0052,S,110.1851,1.109553,0.001115487,0.8007753,0.000004272209,0,17.56907,20.43495,0.0001090121,49.5488,50.51826,0.3107267,5.82066761129692,5.15016,-2.712199,1152.89590991471,-1149.312,83.4995,-85.47997,-85.84467,29254.07,16090.79
117.0054,S,111.1853,1.098714,0.0009842296,0.8016642,0.000003749119,0,17.56907,21.16783,0.00009898342,49.5488,50.51826,0.3107267,7.04557577437678,6.494273,-2.732134,1146.86872810211,-1143.479,80.77661,-85.59276,-85.95927,28107.59,16172.93
118.0056,S,112.1856,1.086779,0.001016726,0.8026485,0.000003879781,0,17.56907,21.86264,0.0001056632,49.5488,50.51826,0.3107267,8.23917123358958,7.768931,-2.743657,1139.53553765522,-1136.333,78.03803,-85.70241,-86.07136,26967.61,16252.33
119.0058,S,113.1858,1.073838,0.0009019731,0.8037226,0.000003441302,0,17.56907,22.51514,0.00009638753,49.5488,50.51826,0.3107267,9.37763414564617,8.966345,-2.746758,1130.97334840754,-1127.951,75.29221,-85.80943,-86.18109,25835.41,16329
120.006,S,114.186,1.059985,0.0008792155,0.8048804,0.00000334183,0,17.56907,23.12168,0.00009598269,49.5488,50.51826,0.3107267,10.4459800401789,10.07983,-2.741446,1121.26516229872,-1118.416,72.54751,-85.91373,-86.28864,24712.19,16402.92
121.0062,S,115.1862,1.045375,0.0008756949,0.7983655,0.00000333977,0,17.56907,23.45413,0.0000980955,49.5488,50.51826,0.3107267,11.0284859455555,10.69238,-2.701946,1110.56211914855,-1107.879,69.81642,-86.01554,-86.3941,23599.03,16474.1
122.0064,S,116.1864,1.030978,0.0008046381,0.7749141,0.000003076621,0,17.56907,23.25896,0.0000923269,49.5488,50.51826,0.3107267,10.6629723585652,10.34045,-2.602705,1099.88798142012,-1097.362,67.16475,-86.11536,-86.49754,22496.49,16542.58
123.0067,S,117.1866,1.0171,0.0007805072,0.752311,0.000003004574,0,17.56907,23.0639,0.00009209529,49.5488,50.51826,0.3107267,10.2980045945325,9.988382,-2.506217,1089.57992879059,-1087.202,64.61104,-86.21317,-86.59898,21404.29,16608.46
124.0069,S,118.1868,1.003723,0.0007406734,0.7305222,0.000002859227,0,17.56907,22.86955,0.00008949415,49.5488,50.51826,0.3107267,9.93472317827457,9.637339,-2.412555,1079.62950320445,-1077.391,62.15239,-86.30902,-86.69839,20322.06,16671.84
125.0071,S,119.187,0.9908376,0.000728859,0.709534,0.000002827207,0,17.56907,22.67765,0.0000903454,49.5488,50.51826,0.3107267,9.57622765764077,9.290492,-2.32183,1070.03724049248,-1067.93,59.78587,-86.40289,-86.79575,19249.48,16732.8
126.0073,S,120.1873,0.978425,0.0006820137,0.6893156,0.000002649786,0,17.56907,22.48874,0.00008643389,49.5488,50.51826,0.3107267,9.22349256229895,8.94884,-2.234072,1060.79371504333,-1058.81,57.50858,-86.49479,-86.89107,18186.18,16791.44
127.0075,S,121.1875,0.9664768,0.000696931,0.6698544,0.000002722757,0,17.56907,22.30442,0.00009064578,49.5488,50.51826,0.3107267,8.87940177680259,8.615342,-2.149339,1051.89949220393,-1050.032,55.31754,-86.58467,-86.98434,17131.84,16847.85
128.0077,S,122.1877,0.9549716,0.000660165,0.6511153,0.000002588856,0,17.56907,22.12476,0.00008795461,49.5488,50.51826,0.3107267,8.54405846435832,8.290113,-2.067598,1043.34117866233,-1041.583,53.20977,-86.67262,-87.07556,16086.1,16902.11
129.0079,S,123.1879,0.943893,0.0006959756,0.6330705,0.000002768376,0,17.56907,21.95017,0.00009597166,49.5488,50.51826,0.3107267,8.21822148518115,7.973953,-1.988778,1035.10938040714,-1033.454,51.18217,-86.75851,-87.16473,15048.65,16954.29
130.0082,S,124.1881,0.9332247,0.0006417253,0.6156939,0.000002561458,0,17.56907,21.78107,0.00009060156,49.5488,50.51826,0.3107267,7.90260883929415,7.667601,-1.912883,1027.19473969925,-1025.636,49.23203,-86.84251,-87.25183,14019.17,17004.49
131.0084,S,125.1883,0.9229527,0.0006305406,0.5984502,0.000002488118,0,17.56907,21.5994,0.00008978872,49.5488,50.51826,0.3107267,7.56480925320526,7.338062,-1.838256,1019.5898986827,-1018.122,47.35645,-86.92451,-87.33689,12997.35,17052.78
132.0086,S,126.1885,0.9130543,0.0006486577,0.5843976,0.000002573111,0,17.56907,21.5177,0.00009472909,49.5488,50.51826,0.3107267,7.40683870573904,7.191197,-1.774245,1012.27752820475,-1010.895,45.55255,-87.00451,-87.41991,11982.89,17099.23
133.0088,S,127.1888,0.9031835,0.0006093307,0.5780516,0.000002450375,0,17.56907,21.69634,0.00009195746,49.5488,50.51826,0.3107267,7.71755002137155,7.520494,-1.732844,1004.87893964597,-1003.577,43.80098,-87.08248,-87.50092,10975.66,17143.9
134.0089,S,128.1888,0.8929932,0.0005944294,0.5772561,0.000002398793,0,17.56907,21.86779,0.00009085737,49.5488,50.51826,0.3107267,8.01697798703327,7.83654,-1.691324,997.007950987972,-995.7824,42.08429,-87.15823,-87.57998,9975.988,17186.84
135.0083,S,129.1883,0.8824551,0.0005784559,0.5766791,0.000002315571,0,17.56907,22.36303,0.0000897795,49.5488,50.51826,0.3107267,8.9038240390143,8.744948,-1.674505,988.628834411117,-987.4757,40.40088,-87.23182,-87.65714,8984.326,17228.08
136.0078,S,130.1877,0.8712827,0.0005668013,0.5760671,0.000002275557,0,17.56907,22.7827,0.00008997767,49.5488,50.51826,0.3107267,9.65722253518293,9.515034,-1.651083,979.415154810068,-978.3309,38.73772,-87.30318,-87.73251,8001.407,17267.65
137.0072,S,131.1872,0.8596024,0.0005802728,0.5754272,0.00000230078,0,17.56907,23.1305,0.0000924652,49.5488,50.51826,0.3107267,10.28229753634,10.15358,-1.621868,969.501570253528,-968.4827,37.10096,-87.37241,-87.80617,7027.995,17305.56
138.0067,S,132.1866,0.847532,0.0005747574,0.574766,0.000002275659,0,17.56907,23.41102,0.00009267003,49.5488,50.51826,0.3107267,10.7864078566618,10.66892,-1.587684,959.015822605396,-958.0589,35.49597,-87.43967,-87.87817,6064.734,17341.86
139.0061,S,133.1861,0.8351792,0.0005394264,0.5740892,0.000002154791,0,17.56907,23.62933,0.00008866969,49.5488,50.51826,0.3107267,11.178263611107,11.07037,-1.54935,948.076438374669,-947.1781,33.92733,-87.50504,-87.94858,5112.137,17376.57
140.0056,S,134.1855,0.8226418,0.0005484393,0.5734022,0.0000022082,0,17.56907,23.79082,0.00009159731,49.5488,50.51826,0.3107267,11.4673021834179,11.36777,-1.507589,936.7928290145,-935.9498,32.39882,-87.56853,-88.01744,4170.605,17409.73
141.005,S,135.185,0.8100055,0.0005426231,0.5727098,0.00000217207,0,17.56907,23.90093,0.00009062437,49.5488,50.51826,0.3107267,11.6631686181499,11.57103,-1.463136,925.262296411287,-924.4714,30.9135,-87.63029,-88.0848,3240.434,17441.38
142.0045,S,136.1844,0.7973484,0.000526835,0.5720162,0.000002119006,0,17.56907,23.96527,0.00008875533,49.5488,50.51826,0.3107267,11.7759603479642,11.69044,-1.416635,913.575327923834,-912.8335,29.47371,-87.69035,-88.15067,2321.831,17471.57
143.0039,S,137.1839,0.7847368,0.0005139763,0.5713251,0.00000207963,0,17.56907,23.98914,0.00008729791,49.5488,50.51826,0.3107267,11.8152311993619,11.73569,-1.368674,901.809808055446,-901.1141,28.08122,-87.74876,-88.21508,1414.911,17500.34
144.0034,S,138.1833,0.7722278,0.0005248807,0.5706396,0.000002131505,0,17.56907,23.97766,0.0000895399,49.5488,50.51826,0.3107267,11.7902679835585,11.71617,-1.319765,890.034411326508,-889.382,26.73715,-87.80555,-88.27806,519.7238,17527.74
