Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
128.0077,S,122.1877,0.8880205,0.001057931,0.5820103,0.000003757208,0,17.77836,22.05599,0.0001423615,49.59119,50.95372,0.4367083,8.04644212882315,7.666718,-2.442676,992.280369713089,-989.9465,60.68161,-86.06847,-86.49228,9736.453,22140.21
129.0079,S,123.1879,0.8776251,0.001010834,0.5813509,0.000003628028,0,17.77836,22.5418,0.0001406514,49.59119,50.95372,0.4367083,8.88403862794169,8.549042,-2.416614,984.010262856254,-981.8221,58.25129,-86.17728,-86.60464,8750.536,22199.68
130.0082,S,124.1881,0.8666195,0.001009407,0.5806528,0.000003582421,0,17.77836,22.95325,0.0001415859,49.59119,50.95372,0.4367083,9.59709983423977,9.296973,-2.381306,974.93456282385,-972.8848,55.85177,-86.28297,-86.71435,7773.166,22256.72
131.0084,S,125.1883,0.8551247,0.0009686781,0.5799235,0.000003465191,0,17.77836,23.29409,0.0001391592,49.59119,50.95372,0.4367083,10.1890850341738,9.917236,-2.337923,965.18278775021,-963.2642,53.49176,-86.3858,-86.82153,6805.086,22311.39
132.0086,S,126.1885,0.8432553,0.0009750892,0.5791702,0.000003487458,0,17.77836,23.56887,0.000141888,49.59119,50.95372,0.4367083,10.6661835427542,10.41798,-2.287611,954.87900656215,-953.0845,51.1787,-86.48582,-86.92628,5846.922,22363.73
133.0088,S,127.1888,0.8311155,0.0009390493,0.5783998,0.000003353719,0,17.77836,23.78267,0.0001378665,49.59119,50.95372,0.4367083,11.0363505708268,10.80839,-2.231533,944.138061476571,-942.4607,48.91896,-86.58322,-87.0287,4899.169,22413.78
134.0089,S,128.1888,0.8187985,0.0009223488,0.5776182,0.000003285784,0,17.77836,23.94073,0.0001361543,49.59119,50.95372,0.4367083,11.3082134958116,11.09791,-2.170734,933.064565832879,-931.4976,46.7178,-86.67805,-87.12882,3962.221,22461.58
135.0083,S,129.1883,0.8063899,0.0009034889,0.5768306,0.000003234163,0,17.77836,24.0486,0.0001348019,49.59119,50.95372,0.4367083,11.4912123733858,11.29654,-2.106216,921.75549967851,-920.2924,44.57935,-86.77042,-87.22673,3036.365,22507.23
136.0078,S,130.1877,0.7939625,0.0009193486,0.5760419,0.000003252781,0,17.77836,24.11161,0.0001361186,49.59119,50.95372,0.4367083,11.5945672617181,11.41389,-2.038898,910.295736204765,-908.9302,42.50694,-86.86036,-87.32246,2121.8,22550.77
137.0072,S,131.1872,0.7815824,0.0008911035,0.575256,0.000003187313,0,17.77836,24.13513,0.0001336908,49.59119,50.95372,0.4367083,11.627699858537,11.45967,-1.969611,898.762426103134,-897.4884,40.50296,-86.94801,-87.41604,1218.645,22592.27
138.0067,S,132.1866,0.7693039,0.0008782622,0.5744767,0.000003148907,0,17.77836,24.12409,0.0001321982,49.59119,50.95372,0.4367083,11.5993176131221,11.4428,-1.899078,887.221402372781,-886.0331,38.56884,-87.03338,-87.5075,326.9427,22631.8
