Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
21.00029,S,15.18025,2.135387,0.001025366,0.491791,0.0001478477,0,18.21079,39.46426,0.01185316,49.6757,57.46185,2.495562,-101.66431952644,-101.1695,-10.01829,2183.9321191965,2160.305,313.0426,81.56543,81.75485,33064.7,4087.883
22.00031,S,16.18027,2.059322,0.001148216,0.5050114,0.0001663624,0,18.21079,33.63034,0.01106894,49.6757,57.53709,2.519679,-91.3626984084221,-90.95073,-8.666451,2087.7288123693,2064.426,303.7227,81.43256,81.63056,35175.73,4396.155
23.00034,S,17.1803,1.990816,0.001444958,0.5178775,0.0002073227,0,18.21079,28.61679,0.01144678,49.6757,57.60847,2.542555,-82.5112835780865,-82.17035,-7.49303,2001.09437712147,1978.022,295.6628,81.29245,81.49871,37195.79,4695.751
24.00036,S,18.18032,1.928825,0.00183252,0.5311036,0.0002633984,0,18.21079,24.30703,0.0120456,49.6757,57.67619,2.564259,-74.9042342292379,-74.62411,-6.471979,1922.67520813762,1899.749,288.6949,81.14491,81.35917,39133.63,4987.845
25.00038,S,19.18034,1.872312,0.002249858,0.5436766,0.0003234342,0,18.21079,20.94442,0.01245063,49.6757,57.74071,2.584939,-68.9700196360218,-68.7362,-5.674365,1851.17311446494,1828.318,282.6567,80.98958,81.21169,40996.82,5273.455
26.0004,S,20.18037,1.819729,0.002745398,0.5558342,0.0003948346,0,18.21079,18.26813,0.01296738,49.6757,57.80324,2.604982,-64.247726051883,-64.04977,-5.03957,1784.8605851404,1762.017,277.3111,80.82614,81.056,42791.27,5553.386
27.00043,S,21.18039,1.770381,0.003324746,0.5676625,0.0004770733,0,18.21079,16.00279,0.01343965,49.6757,57.86424,2.624533,-60.2514911644935,-60.08334,-4.498271,1722.91175411903,1700.026,272.5516,80.65421,80.89173,44521.64,5828.271
28.00045,S,22.18041,1.720187,0.004015495,0.5801293,0.0005755222,0,18.21079,14.09448,0.01397305,49.6757,57.92875,2.645209,-56.8858211094299,-56.74219,-4.039866,1664.66722436117,1641.69,268.2932,80.47334,80.71848,46191.92,6098.657
29.00047,S,23.18044,1.663168,0.00483804,0.5948652,0.0006920174,0,18.21079,12.50664,0.01453947,49.6757,57.98635,2.663671,-54.0857991901095,-53.96196,-3.657943,1609.49734999384,1586.384,264.4508,80.28307,80.5358,47805.45,6364.997
30.0005,S,24.18046,1.608869,0.005891302,0.6095559,0.0008360761,0,18.21079,11.13021,0.0152563,49.6757,57.97951,2.661478,-51.6591273084216,-51.55204,-3.324546,1556.95836647753,1533.667,260.965,80.08297,80.34318,49365,6627.676
31.00052,S,25.18048,1.556944,0.007108422,0.6240491,0.001001796,0,18.21079,9.928467,0.0159279,49.6757,57.98065,2.661843,-49.5409895236869,-49.44819,-3.030866,1506.71276762469,1483.203,257.7918,79.87236,80.14007,50873,6887.029
32.00054,S,26.1805,1.507083,0.00856324,0.6395092,0.001200014,0,18.21079,8.890683,0.0166722,49.6757,57.98483,2.663182,-47.7121598287761,-47.63133,-2.776076,1458.46363933157,1434.696,254.8931,79.6506,79.92574,52331.57,7143.351
33.00056,S,27.18053,1.459023,0.01028869,0.6551034,0.001432869,0,18.21079,7.978733,0.01744013,49.6757,57.99094,2.665143,-46.1054314539224,-46.03484,-2.550356,1411.95507500764,1387.891,252.2333,79.41701,79.69957,53742.5,7396.896
34.00059,S,28.18055,1.412553,0.01236841,0.6704934,0.001711027,0,18.21079,7.170458,0.0182864,49.6757,57.99894,2.667707,-44.6816888025144,-44.61993,-2.348438,1366.98427292773,1342.585,249.7866,79.17079,79.46068,55107.39,7647.887
35.00061,S,29.18057,1.367503,0.01488462,0.6856803,0.002044714,0,18.21079,6.451949,0.01922735,49.6757,58.00883,2.670877,-43.4163458529377,-43.36222,-2.167248,1323.38585108212,1298.612,247.5316,78.9111,79.20817,56427.66,7896.531
36.00063,S,30.1806,1.323722,0.01786115,0.7006783,0.00243806,0,18.21079,5.811602,0.0202087,49.6757,58.02069,2.674679,-42.288894726006,-42.24138,-2.004104,1281.01647518869,1255.828,245.448,78.63699,78.94112,57704.57,8143.007
37.00066,S,31.18062,1.281077,0.02145101,0.7154943,0.002909146,0,18.21079,5.239478,0.02128934,49.6757,58.03465,2.679151,-41.2817537426586,-41.23997,-1.856897,1239.74374828038,1214.099,243.5199,78.34738,78.6583,58939.24,8387.479
38.00064,S,32.18061,1.23946,0.02573433,0.7301297,0.003464964,0,18.21079,4.727171,0.02241878,49.6757,58.05098,2.684387,-40.3800738693631,-40.34327,-1.723639,1199.46595911718,1173.322,241.7314,78.0412,78.35863,60132.68,8630.093
39.00048,S,33.18044,1.198766,0.03085168,0.7445866,0.00412361,0,18.21079,4.267395,0.02361749,49.6757,58.07014,2.690528,-39.5709609152325,-39.53849,-1.602734,1160.08043276342,1133.392,240.0699,77.71707,78.04063,61285.79,8870.984
40.00031,S,34.18027,1.158924,0.03699359,0.7549723,0.004908047,0,18.21079,3.834296,0.02490965,49.6757,58.09288,2.697814,-38.8092677452116,-38.78083,-1.485425,1121.5188495982,1094.238,238.5262,77.37367,77.70281,62399.27,9110.271
41.00014,S,35.1801,1.119895,0.04437472,0.7607368,0.005845929,0,18.21079,3.426919,0.02631619,49.6757,58.12061,2.706704,-38.0933213172654,-38.06862,-1.371605,1083.74433925857,1055.819,237.0991,77.00939,77.34339,63474.04,9348.076
41.99997,S,36.17994,1.081628,0.05322408,0.7654399,0.006957703,0,18.21079,3.060851,0.02780306,49.6757,58.15654,2.71822,-37.4501399868629,-37.42868,-1.267635,1046.70731470714,1018.082,235.7807,76.62264,76.96058,64510.74,9584.508
42.99981,S,37.17977,1.044049,0.06381007,0.7596758,0.008378935,0,18.21079,2.698255,0.02973953,49.6757,58.21353,2.736484,-36.8139430770236,-36.79568,-1.159456,1010.33524078404,980.9499,234.5629,76.2113,76.55205,65510.02,9819.67
43.99964,S,38.1796,1.007339,0.07210868,0.7013508,0.01017881,0,18.21079,2.21463,0.03211815,49.6757,58.29908,2.763905,-35.9699694522959,-35.95624,-0.9937341,974.807460251708,944.5916,233.4892,75.76921,76.11564,66472.54,10053.68
44.99947,S,39.17943,0.9715016,0.08226598,0.6454885,0.01239584,0,18.21079,1.813589,0.03480242,49.6757,58.38158,2.790346,-35.2707496861168,-35.26042,-0.8535601,940.122481715699,908.9976,232.5684,75.29783,75.64865,67399.09,10286.7
45.9993,S,40.17926,0.936406,0.09380358,0.5917528,0.01501056,0,18.21079,1.480175,0.03751865,49.6757,58.46188,2.816084,-34.6900203250224,-34.68225,-0.7341969,906.154681880592,874.0377,231.7767,74.79368,75.14817,68290.39,10518.86
46.99913,S,41.1791,0.9019413,0.1076933,0.5523217,0.01819824,0,18.21079,1.230254,0.04050444,49.6757,58.53968,2.84102,-34.2542254190748,-34.24814,-0.6456513,872.796206265283,839.5983,231.093,74.25428,74.61084,69147,10750.29
47.99897,S,42.17893,0.8678952,0.1278599,0.5534931,0.02166984,0,18.21079,1.097506,0.04293498,49.6757,58.52953,2.837766,-34.0202712641981,-34.01487,-0.6061978,839.841174828688,805.4706,230.4681,73.67941,74.03267,69969.33,10981.07
48.9988,S,43.17876,0.8341801,0.1556422,0.5544618,0.02641303,0,18.21079,0.9780728,0.04655522,49.6757,58.50861,2.831063,-33.8089610265068,-33.80412,-0.572116,807.20616075727,771.5641,229.8793,73.0658,73.40914,70757.66,11211.24
49.99863,S,44.17859,0.8007854,0.1885422,0.5550704,0.03204275,0,18.21079,0.870327,0.05019998,49.6757,58.48393,2.823151,-33.6179425713133,-33.61359,-0.5409529,774.881430827136,737.8577,229.3235,72.40556,72.73495,71512.17,11440.84
50.99846,S,45.17842,0.7677054,0.2297392,0.5552984,0.03911836,0,18.21079,0.773104,0.05441511,49.6757,58.45312,2.813278,-33.4448497417015,-33.44091,-0.5133348,742.861276616972,704.3328,228.7967,71.69571,72.00404,72233.1,11669.89
51.99829,S,46.17826,0.7349384,0.280848,0.555124,0.04793723,0,18.21079,0.6853758,0.0591325,49.6757,58.41506,2.801079,-33.2878500558376,-33.28426,-0.4888738,711.144166604762,670.9724,228.2962,70.93066,71.20929,72920.58,11898.44
52.99813,S,47.17809,0.7024873,0.3447026,0.5545276,0.05901512,0,18.21079,0.6062376,0.06445903,49.6757,58.36776,2.785919,-33.145207081177,-33.14191,-0.4674976,679.732704462378,637.7613,227.8183,70.10493,70.34248,73574.76,12126.49
53.99796,S,48.17792,0.6703599,0.4249923,0.5537012,0.07303888,0,18.21079,0.5350929,0.07051695,49.6757,58.30868,2.766981,-33.0156773220772,-33.01262,-0.4492992,648.634826603006,604.686,227.3605,69.21237,69.39386,74195.8,12354.08
54.99779,S,49.17775,0.6385691,0.5265035,0.5520024,0.09092885,0,18.21079,0.4706244,0.07744709,49.6757,58.23458,2.743231,-32.8968016566247,-32.89394,-0.4339015,617.863108310093,571.7341,226.919,68.24635,68.35207,74783.84,12581.22
55.99762,S,50.17759,0.607137,0.6556876,0.5498505,0.113944,0,18.21079,0.4126659,0.08542763,49.6757,58.14125,2.713317,-32.7879512055176,-32.78524,-0.4216425,587.438662650323,538.8962,226.492,67.19967,67.20354,75338.99,12807.92
56.99746,S,51.17742,0.5760643,0.8211348,0.5484157,0.1438111,0,18.21079,0.3614216,0.09467416,49.6757,58.02327,2.675503,-32.6890212930133,-32.68641,-0.413176,557.386588708215,506.1618,226.0746,66.06499,65.93231,75861.34,13034.21
57.99729,S,52.17725,0.5452521,1.034614,0.5471655,0.1830059,0,18.21079,0.3157879,0.1055012,49.6757,57.87356,2.627521,-32.5976079795081,-32.59505,-0.4083644,527.741994145509,473.5217,225.6646,64.83481,64.5191,76351.02,13260.08
58.99712,S,53.17708,0.5149404,1.311623,0.5460624,0.23497,0,18.21079,0.2751786,0.1182716,49.6757,57.68343,2.566581,-32.5120421599001,-32.50949,-0.4073639,498.551065783319,440.9708,225.2546,63.50226,62.94136,76808.11,13485.54
59.99695,S,54.17691,0.4851889,1.674428,0.5457001,0.3049063,0,18.21079,0.2393682,0.1335838,49.6757,57.4412,2.488945,-32.43088250801,-32.42828,-0.4108485,469.874264742338,408.5027,224.8446,62.06194,61.1711,77232.68,13710.59
60.99678,S,55.17675,0.4560741,2.15255,0.5472148,0.4003007,0,18.21079,0.2082598,0.1521558,49.6757,57.13322,2.390231,-32.3525212969645,-32.3498,-0.419612,441.7884426086,376.1143,224.4301,60.51079,59.17517,77624.81,13935.22
61.99662,S,56.17658,0.4276923,2.78652,0.5527959,0.5323882,0,18.21079,0.1819462,0.175001,49.6757,56.74341,2.265293,-32.275049248425,-32.27212,-0.4348272,414.389736331914,343.8039,224.004,58.85067,56.91391,77984.6,14159.44
62.99645,S,57.17641,0.4001662,3.631818,0.5666932,0.7182911,0,18.21079,0.1608173,0.2035635,49.6757,56.25418,2.108487,-32.1960010629986,-32.19274,-0.4582311,387.799508521697,311.5717,223.5579,57.0912,54.33993,78312.12,14383.22
63.99628,S,58.17624,0.3736519,4.763456,0.5972339,0.9843003,0,18.21079,0.1457541,0.2398846,49.6757,55.64869,1.914421,-32.112124918132,-32.10835,-0.4923688,362.172246879584,279.421,223.0834,55.25351,51.39693,78607.46,14606.55
64.99612,S,59.17607,0.3483448,6.280236,0.6779507,1.36877,0,18.21079,0.1420509,0.2863939,49.6757,54.91536,1.679378,-32.0242615942888,-32.01963,-0.5446332,337.700158994798,247.3588,222.5672,53.37499,48.01992,78870.68,14829.38
65.99595,S,60.17591,0.3244797,8.30851,0.8293355,1.932261,0,18.21079,0.1491637,0.3470427,49.6757,54.05391,1.403273,-31.9209115518447,-31.91495,-0.6168961,314.613724259582,215.39,221.9878,51.51403,44.13577,79101.9,15051.66
66.99578,S,61.17574,0.3023577,11.00006,1.110046,2.761166,0,18.21079,0.1717574,0.4266391,49.6757,53.08284,1.092034,-31.792997535005,-31.78494,-0.7157384,293.208156594063,183.5382,221.3236,49.75315,39.66808,79301.19,15273.33
67.99561,S,62.17557,0.2823308,14.52245,1.63811,3.966776,0,18.21079,0.2192843,0.5303022,49.6757,52.04367,0.7589658,-31.6309168049366,-31.61945,-0.8516335,273.8278172821,151.8334,220.5428,48.19769,34.54559,79468.7,15494.27
68.99545,S,63.1754,0.2647946,19.03685,2.621717,5.662796,0,18.21079,0.3067646,0.6617918,49.6757,50.99837,0.4239351,-31.4237592866449,-31.40659,-1.03863,256.858806716449,120.3168,219.6018,46.96838,28.71773,79604.59,15714.36
69.99534,S,64.1753,0.2501576,24.66449,4.388585,7.897162,0,18.21079,0.4560778,0.8198472,49.6757,50.01807,0.1097337,-31.1616392580849,-31.13473,-1.294739,242.699486416258,89.04218,218.4404,46.18797,22.17713,79709.12,15933.4
70.99555,S,65.17551,0.2387889,31.45172,7.367781,10.52432,0,18.21079,0.6952899,0.9923707,49.6757,49.16681,-0.1631064,-30.8402180650932,-30.79647,-1.642098,231.709008562295,58.07262,216.9787,45.96636,14.98358,79782.48,16151.14
71.99577,S,66.17573,0.2309473,39.34902,11.96047,13.05504,0,18.21079,1.053683,1.149512,49.6757,48.48915,-0.3803021,-30.4678559057394,-30.39495,-2.10648,224.138327153531,27.47423,215.1131,46.38988,7.278408,79825.08,16367.22
72.99598,S,67.17594,0.2272956,47.56157,0.6036476,0.1447607,0,18.21079,0.05147998,0.01234581,49.6757,49.80462,0.04131978,-32.1489277989387,-32.1488,-0.09064867,220.653672758925,-3.211313,213.2953,46.72767,-0.8625637,79837.12,16581.36
73.99619,S,68.17616,0.2300821,49.8751,0.6012083,0.1523773,0,18.21079,0.05256172,0.01332779,49.6757,49.80462,0.04131978,-32.1336800017345,-32.13356,-0.08781902,223.355778215491,-35.35218,213.2053,40.76818,-9.414719,79817.67,16794.64
74.99641,S,69.17637,0.2374977,48.38437,0.5940861,0.1478083,0,18.21079,0.05545289,0.01380778,49.6757,49.80462,0.04131978,-32.1192554444111,-32.11914,-0.08611599,230.546459371946,-67.47842,213.1153,31.36536,-17.56928,79766.09,17007.77
75.99662,S,70.17658,0.2491258,45.46301,0.5834593,0.1387446,0,18.21079,0.06014012,0.01431665,49.6757,49.80462,0.04131978,-32.1041742178254,-32.10406,-0.08563717,241.820177808258,-99.58997,213.0257,21.14286,-25.05619,79682.4,17220.86
76.99683,S,71.1768,0.2644072,41.30902,0.5711154,0.1258443,0,18.21079,0.06665498,0.01470607,49.6757,49.80462,0.04131978,-32.0880368615536,-32.08792,-0.08660082,256.632887771278,-131.6857,212.936,10.43656,-31.73383,79566.59,17433.83
77.99705,S,72.17701,0.2827474,36.01011,0.5576327,0.1094264,0,18.21079,0.07492637,0.01472352,49.6757,49.80462,0.04131978,-32.070743969411,-32.07062,-0.08917156,274.405806570937,-163.7647,212.846,-0.6307706,-37.57485,79418.7,17646.72
78.99726,S,73.17722,0.303591,29.86016,0.5437794,0.09045742,0,18.21079,0.08493558,0.01414937,49.6757,49.80462,0.04131978,-32.0520666785224,-32.05193,-0.09360363,294.597742621709,-195.8259,212.756,-11.80092,-42.62724,79238.75,17859.53
79.99747,S,74.17744,0.3264519,23.35856,0.530125,0.07052555,0,18.21079,0.09668759,0.01288158,49.6757,49.80462,0.04131978,-32.0316862057266,-32.03153,-0.1000352,316.734915931467,-227.8677,212.6589,-22.64864,-46.9773,79026.74,18072.23
80.99769,S,75.17765,0.3509345,17.11551,0.5170098,0.05151402,0,18.21079,0.1102118,0.01099706,49.6757,49.80462,0.04131978,-32.0090933988421,-32.00891,-0.1083551,340.431110764982,-259.888,212.5549,-32.6501,-50.72126,78782.7,18284.85
81.9979,S,76.17786,0.3767197,11.70942,0.5114578,0.03512891,0,18.21079,0.1272625,0.008753081,49.6757,49.80462,0.04131978,-31.9812648527722,-31.98104,-0.1199254,365.374654282744,-291.8849,212.4418,-41.3124,-53.95185,78506.65,18497.35
82.99812,S,77.17808,0.4035457,7.530054,0.5192787,0.02250602,0,18.21079,0.1504061,0.006527528,49.6757,49.80462,0.04131978,-31.9436602190626,-31.94337,-0.1361662,391.309110124922,-323.8474,212.314,-48.32293,-56.75119,78198.62,18709.71
83.99833,S,78.17829,0.4312096,4.673597,0.5261081,0.0139274,0,18.21079,0.1767678,0.004685553,49.6757,49.80462,0.04131978,-31.899816775445,-31.89945,-0.1529706,418.035412507322,-355.7689,212.1692,-53.65242,-59.1895,77858.66,18921.97
84.99854,S,79.1785,0.4595523,2.947806,0.5319327,0.008762448,0,18.21079,0.2065351,0.003406447,49.6757,49.80462,0.04131978,-31.8493433319261,-31.84889,-0.1699307,445.397060048188,-387.6434,212.0075,-57.54946,-61.32515,77486.78,19134.07
85.99876,S,80.17872,0.4884464,1.995195,0.5367981,0.005917987,0,18.21079,0.239922,0.002648188,49.6757,49.80462,0.04131978,-31.7919901138604,-31.79144,-0.1870244,473.268373951098,-419.4639,211.8293,-60.41834,-63.20622,77083.06,19345.99
86.99897,S,81.17893,0.5177891,1.46301,0.5407771,0.004332921,0,18.21079,0.2771707,0.002223324,49.6757,49.80462,0.04131978,-31.7275691293285,-31.72691,-0.2045109,501.547229337588,-451.2231,211.6338,-62.6507,-64.87237,76647.55,19557.72
87.99918,S,82.17915,0.5474975,1.119543,0.5439509,0.003312937,0,18.21079,0.3185548,0.001942266,49.6757,49.80462,0.04131978,-31.6557733640987,-31.65499,-0.2227002,530.151220560178,-482.9147,211.4199,-64.51047,-66.35621,76180.32,19769.25
88.9994,S,83.17936,0.5774589,0.864935,0.5463975,0.002558218,0,18.21079,0.3643763,0.00170777,49.6757,49.80462,0.04131978,-31.576165708496,-31.57524,-0.2417846,559.011099831624,-514.5302,211.1875,-66.12399,-67.68443,75681.43,19980.54
89.99961,S,84.17957,0.6074765,0.67182,0.5485275,0.001986099,0,18.21079,0.4152286,0.001504944,49.6757,49.80462,0.04131978,-31.4877400537052,-31.48665,-0.2620028,588.069784257936,-546.0622,210.9358,-67.54071,-68.87919,75150.97,20191.6
90.99982,S,85.17979,0.6376456,0.5283292,0.5510278,0.001561096,0,18.21079,0.4721124,0.001338793,49.6757,49.80462,0.04131978,-31.3888126970446,-31.38753,-0.2837658,617.275058739991,-577.4992,210.6631,-68.79083,-69.95879,74589.02,20402.41
92.00004,S,86.18,0.6679224,0.420706,0.5526958,0.001242622,0,18.21079,0.5345458,0.001202908,49.6757,49.80462,0.04131978,-31.2801223074895,-31.27862,-0.3065656,646.584567685622,-608.8326,210.3677,-69.90356,-70.93862,73995.72,20612.92
93.00025,S,87.18021,0.6982675,0.3378258,0.5538269,0.0009975773,0,18.21079,0.6031805,0.001087421,49.6757,49.80462,0.04131978,-31.1605640002215,-31.15881,-0.3306179,675.960267214763,-640.0519,210.0491,-70.90289,-71.83145,73371.09,20823.14
94.00047,S,88.18043,0.7286451,0.2732426,0.5544738,0.0008067084,0,18.21079,0.6785344,0.0009880288,49.6757,49.80462,0.04131978,-31.0292325355274,-31.02719,-0.3560231,705.367494339991,-671.1456,209.7062,-71.80611,-72.64806,72715.33,21033.02
95.00068,S,89.18064,0.7590218,0.2226357,0.554678,0.0006572177,0,18.21079,0.7611681,0.0009026026,49.6757,49.80462,0.04131978,-30.8851433597155,-30.88277,-0.3828805,734.773733872445,-702.101,209.3367,-72.62689,-73.39766,72028.53,21242.54
96.00089,S,90.18085,0.789367,0.182527,0.5544767,0.0005387803,0,18.21079,0.8516967,0.0008282225,49.6757,49.80462,0.04131978,-30.7272328796637,-30.72448,-0.4113018,764.149460456878,-732.905,208.9395,-73.37656,-74.088,71310.87,21451.68
97.00111,S,91.18107,0.8196523,0.150466,0.5539028,0.0004441317,0,18.21079,0.9507955,0.0007629321,49.6757,49.80462,0.04131978,-30.554328568823,-30.55114,-0.4414057,793.467291718344,-763.5443,208.5132,-74.06434,-74.72576,70562.47,21660.41
98.00132,S,92.18128,0.8498465,0.1246697,0.5529861,0.0003679956,0,18.21079,1.05919,0.0007053593,49.6757,49.80462,0.04131978,-30.3651491075898,-30.36146,-0.4733149,822.69695611757,-794.0006,208.0561,-74.69778,-75.31661,69783.53,21868.7
99.00153,S,93.1815,0.8799229,0.1037721,0.5517536,0.0003063163,0,18.21079,1.177679,0.0006542566,49.6757,49.80462,0.04131978,-30.1582946685975,-30.15403,-0.5071608,851.812436464993,-824.2585,207.5658,-75.28337,-75.86559,68974.23,22076.51
100.0017,S,94.18171,0.909851,0.08694023,0.5536287,0.0002530729,0,18.21079,1.315199,0.0006015938,49.6757,49.80462,0.04131978,-29.9184808850301,-29.91349,-0.5464563,880.784447536163,-854.2976,207.0405,-75.82626,-76.37693,68134.78,22283.81
101.002,S,95.18192,0.9394992,0.07688654,0.594249,0.0002133253,0,18.21079,1.569118,0.00056364,49.6757,49.80462,0.04131978,-29.4789168792248,-29.47219,-0.6297277,909.48553628445,-884.0012,206.4542,-76.3276,-76.85447,67265.45,22490.57
102.0022,S,96.18214,0.9686959,0.06745742,0.6391371,0.0001780762,0,18.21079,1.872999,0.0005221664,49.6757,49.80462,0.04131978,-28.9527728476126,-28.94365,-0.7267601,937.749479302394,-913.2128,205.7764,-76.79683,-77.30149,66366.64,22696.7
103.0024,S,97.18235,0.9973555,0.0598134,0.6844954,0.0001499759,0,18.21079,2.22287,0.0004873174,49.6757,49.80462,0.04131978,-28.3467405962821,-28.33445,-0.834653,965.493439362526,-941.8561,204.9965,-77.23584,-77.72099,65438.91,22902.09
104.0026,S,98.18256,1.025386,0.05312346,0.7291625,0.0001262871,0,18.21079,2.620027,0.00045402,49.6757,49.80462,0.04131978,-27.6586059081423,-27.64219,-0.9527921,992.628535132678,-969.8481,204.1031,-77.64817,-78.11561,64482.86,23106.65
105.0028,S,99.18278,1.052697,0.04742134,0.7683255,0.0001073443,0,18.21079,3.049965,0.0004263349,49.6757,49.80462,0.04131978,-26.9132993334811,-26.89182,-1.075034,1019.06688366194,-997.1058,203.0868,-78.03615,-78.48768,63499.18,23310.25
