Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
41.00014,S,35.1801,0.6764004,0.036908,0.6352391,0.01240557,0,18.78754,1.84305,0.03595545,49.78236,65.28488,4.968758,-35.2077822850988,-35.19608,-0.9076817,654.451194380965,628.4104,175.4401,73.81967,74.40129,51583.06,7633.701
41.99997,S,36.17994,0.6415033,0.04671596,0.633967,0.0157039,0,18.78754,1.606815,0.0397592,49.78236,65.27953,4.967044,-34.8034564272375,-34.79328,-0.8415736,620.674399603614,593.421,174.5667,73.00481,73.60769,52193.77,7808.699
42.99981,S,37.17977,0.6071485,0.05954689,0.6325154,0.02002378,0,18.78754,1.396992,0.04417546,49.78236,65.27254,4.964802,-34.4435648442985,-34.43468,-0.7822867,587.422328520651,558.8123,173.7556,72.10394,72.72758,52769.68,7982.855
43.99964,S,38.1796,0.5733153,0.07649684,0.6318776,0.02573469,0,18.78754,1.21255,0.04932611,49.78236,65.26331,4.961843,-34.1260564661804,-34.11824,-0.7303624,554.674878879441,524.5412,173.0001,71.10374,71.74681,53311.16,8156.228
44.99947,S,39.17943,0.5399914,0.09909442,0.6312753,0.03335262,0,18.78754,1.048883,0.05534858,49.78236,65.25101,4.957903,-33.8429412974056,-33.83602,-0.6844167,522.420570060336,490.568,172.2932,69.9882,70.64813,53818.52,8328.871
45.9993,S,40.17926,0.5071818,0.1295805,0.6303836,0.0436426,0,18.78754,0.9032865,0.06245595,49.78236,65.23445,4.952595,-33.5893328882465,-33.58316,-0.6439319,490.66409161348,456.862,171.6297,68.73801,69.41027,54292.04,8500.831
46.99913,S,41.1791,0.4749022,0.1711759,0.6315498,0.05770023,0,18.78754,0.7768993,0.07088414,49.78236,65.2119,4.945366,-33.3664682890935,-33.36088,-0.6106486,459.420957404263,423.3944,171.004,67.32974,68.0068,54732,8672.143
47.99897,S,42.17893,0.443178,0.2286404,0.6347781,0.07715484,0,18.78754,0.6669232,0.08094705,49.78236,65.18081,4.935402,-33.1690029242694,-33.16386,-0.5840761,428.715837533022,390.1347,170.4069,65.73505,66.40478,55138.58,8842.846
48.9988,S,43.17876,0.4120631,0.3091883,0.6379046,0.104508,0,18.78754,0.5691388,0.09310282,49.78236,65.13738,4.921483,-32.9891970509157,-32.9844,-0.5625644,398.601149035246,357.0628,169.8345,63.91923,64.56222,55512,9012.966
49.99863,S,44.17859,0.3816362,0.4233431,0.6409959,0.1434462,0,18.78754,0.4826272,0.1078354,49.78236,65.07611,4.901845,-32.8244159861429,-32.81987,-0.5462765,369.153429188706,324.1625,169.2802,61.84023,62.42609,55852.44,9182.523
50.99846,S,45.17842,0.3520103,0.5874378,0.64424,0.1997705,0,18.78754,0.4066494,0.1258878,49.78236,64.98862,4.873802,-32.6717403810417,-32.66735,-0.5355964,340.48243255736,291.4207,168.7396,59.44732,59.92813,56160.05,9351.532
51.99829,S,46.17826,0.3233424,0.8262638,0.6481092,0.2824966,0,18.78754,0.3406578,0.1482272,49.78236,64.86248,4.833373,-32.5278730635257,-32.52354,-0.5309161,312.740594981271,258.8263,168.2088,56.67996,56.98054,56434.99,9520.008
52.99813,S,47.17809,0.2958482,1.175926,0.6537175,0.4052331,0,18.78754,0.2843353,0.1759374,49.78236,64.68031,4.774984,-32.3890133264386,-32.38464,-0.5322371,286.13732053761,226.373,167.6788,53.46755,53.47195,56677.41,9687.95
53.99796,S,48.17792,0.2698261,1.690488,0.6636572,0.5893528,0,18.78754,0.237709,0.2107012,49.78236,64.41747,4.69074,-32.2501431103806,-32.24563,-0.5395151,260.962609305225,194.0585,167.1436,49.73168,49.26151,56887.46,9855.365
54.99779,S,49.17775,0.2456843,2.444753,0.6838866,0.8666813,0,18.78754,0.2013601,0.2547033,49.78236,64.04316,4.57077,-32.1048644225515,-32.10012,-0.5519199,237.612727671948,161.8856,166.5985,45.39008,44.17801,57065.26,10022.24
55.99762,S,50.17759,0.2239694,3.530807,0.7272096,1.281224,0,18.78754,0.1767009,0.3107548,49.78236,63.52606,4.405034,-31.9448638251186,-31.93983,-0.5670841,216.618195038956,129.8648,166.0391,40.36563,38.03017,57210.96,10188.56
56.99746,S,51.17742,0.2053859,5.036496,0.8164653,1.88476,0,18.78754,0.1659247,0.3824034,49.78236,62.84932,4.18813,-31.759255032855,-31.75397,-0.5793699,198.662613427148,98.01598,165.4646,34.59942,30.64115,57324.72,10354.31
57.99729,S,52.17725,0.19078,6.985692,0.9875108,2.71325,0,18.78754,0.1724765,0.4732797,49.78236,62.03709,3.927799,-31.536398960889,-31.5311,-0.5780936,184.56626852594,66.37106,164.8846,28.06167,21.92628,57406.74,10519.49
58.99712,S,53.17708,0.1810321,9.233375,1.270146,3.729573,0,18.78754,0.1992653,0.5846558,49.78236,61.18137,3.65353,-31.2694023334651,-31.26467,-0.5439964,175.180775562467,34.97095,164.3197,20.74857,12.01458,57457.23,10684.09
59.99695,S,54.17691,0.1768572,11.36745,1.631277,4.749073,0,18.78754,0.2440248,0.7103222,49.78236,60.44046,3.416058,-30.9703803167014,-30.96713,-0.4486831,171.195510323296,3.855365,163.8171,12.65787,1.348183,57476.48,10848.15
60.99678,S,55.17675,0.1789676,11.27455,0.6397964,0.06664959,0,18.78754,0.09800462,0.01021538,49.78236,60.35648,3.389142,-32.127791139225,-32.12738,-0.1625356,173.250242266569,-28.11788,163.6183,1.934339,-9.751059,57464.25,11011.85
61.99662,S,56.17658,0.187075,8.887285,0.6412151,0.05253408,0,18.78754,0.1074866,0.008816469,49.78236,60.35648,3.389142,-32.0956578088943,-32.09522,-0.1676405,181.09857174721,-60.22933,163.4547,-10.53802,-20.22769,57419.92,11175.39
62.99645,S,57.17641,0.2003873,6.574464,0.6430172,0.0388416,0,18.78754,0.1240769,0.007506553,49.78236,60.35648,3.389142,-32.0577487871842,-32.05725,-0.1788288,193.985647407441,-92.30605,163.2816,-21.83957,-29.48026,57343.49,11338.75
63.99628,S,58.17624,0.2179294,4.566922,0.6444979,0.02697562,0,18.78754,0.1478198,0.006198015,49.78236,60.35648,3.389142,-32.0116644828904,-32.01107,-0.1950908,210.967290946393,-124.3407,163.0956,-31.54637,-37.32114,57235,11501.94
64.99612,S,59.17607,0.2387417,2.980466,0.6452316,0.01759974,0,18.78754,0.1787834,0.004885669,49.78236,60.35648,3.389142,-31.9556555843627,-31.95493,-0.2153428,231.114776455363,-156.3244,162.8905,-39.58195,-43.82162,57094.5,11664.94
65.99595,S,60.17591,0.262016,1.932222,0.6454684,0.01140166,0,18.78754,0.2172009,0.003843789,49.78236,60.35648,3.389142,-31.8880916594641,-31.8872,-0.2384656,253.645524989548,-188.2461,162.6634,-45.9837,-49.16971,56922.05,11827.72
66.99578,S,61.17574,0.2871213,1.297487,0.6452518,0.007651961,0,18.78754,0.2633002,0.003128074,49.78236,60.35648,3.389142,-31.8080229760656,-31.80693,-0.2636847,277.948786148562,-220.0938,162.4126,-51.06126,-53.57548,56717.71,11990.26
67.99561,S,62.17557,0.3135817,0.8854782,0.6443083,0.005221022,0,18.78754,0.317189,0.002574709,49.78236,60.35648,3.389142,-31.7151313341962,-31.7138,-0.2905944,303.563869342986,-251.8548,162.1353,-55.17835,-57.22798,56481.57,12152.53
68.99545,S,63.1754,0.3410443,0.6150525,0.6427744,0.003625374,0,18.78754,0.3791386,0.002141915,49.78236,60.35648,3.389142,-31.6088093481242,-31.6072,-0.3189617,330.149094271686,-283.5163,161.8304,-58.56173,-60.28238,56213.72,12314.52
69.99534,S,64.1753,0.3692442,0.4375555,0.6407758,0.00257874,0,18.78754,0.4494731,0.001811656,49.78236,60.35648,3.389142,-31.4884301362936,-31.4865,-0.3486405,357.448195407525,-315.0637,161.4965,-61.37716,-62.86106,55914.26,12476.19
70.99555,S,65.17551,0.3979825,0.3166378,0.6384165,0.001865906,0,18.78754,0.528576,0.001547124,49.78236,60.35648,3.389142,-31.353297998996,-31.351,-0.3795977,385.268395794653,-346.4831,161.1322,-63.75339,-65.05918,55583.32,12637.5
71.99577,S,66.17573,0.4271054,0.233408,0.6357791,0.001375376,0,18.78754,0.6168872,0.001336339,49.78236,60.35648,3.389142,-31.2026277707962,-31.19991,-0.4118201,413.46083137001,-377.759,160.7364,-65.78149,-66.95025,55221.05,12798.44
72.99598,S,67.17594,0.4564925,0.1747101,0.6329266,0.001029502,0,18.78754,0.7149086,0.001164355,49.78236,60.35648,3.389142,-31.0355453363908,-31.03235,-0.4453401,441.90910982465,-408.8758,160.3082,-67.53117,-68.59132,54827.56,12958.97
73.99619,S,68.17616,0.486046,0.132757,0.6299075,0.000782259,0,18.78754,0.8231968,0.001023544,49.78236,60.35648,3.389142,-30.8510874064196,-30.84735,-0.4802001,470.518489691372,-439.8164,159.8451,-69.05478,-70.02703,54403.05,13119.04
74.99641,S,69.17637,0.5156809,0.102178,0.6305795,0.0006019988,0,18.78754,0.9481024,0.0009061717,49.78236,60.35648,3.389142,-30.6389465034013,-30.63454,-0.519617,499.206707205082,-470.5583,159.345,-70.39278,-71.29237,53947.69,13278.64
75.99662,S,70.17658,0.5453218,0.07960214,0.631324,0.0004688773,0,18.78754,1.086491,0.000807802,49.78236,60.35648,3.389142,-30.4039686940586,-30.39879,-0.5611407,527.900707114899,-501.0757,158.8044,-71.57666,-72.41519,53461.7,13437.72
76.99683,S,71.1768,0.5749065,0.06262998,0.6318047,0.0003689091,0,18.78754,1.238767,0.0007240566,49.78236,60.35648,3.389142,-30.1454332115586,-30.13937,-0.6045821,556.540290537133,-531.3455,158.2218,-72.63136,-73.41775,52945.31,13596.24
77.99705,S,72.17701,0.6043789,0.0498118,0.6322307,0.0002933348,0,18.78754,1.40629,0.0006531088,49.78236,60.35648,3.389142,-29.8610400600835,-29.85396,-0.6502198,585.071075635384,-561.3435,157.5942,-73.57679,-74.3182,52398.79,13754.15
78.99726,S,73.17722,0.6336838,0.03995009,0.6334219,0.0002352291,0,18.78754,1.59223,0.0005918399,49.78236,60.35648,3.389142,-29.545511503725,-29.53724,-0.6990731,613.439794586796,-591.0405,156.9194,-74.42905,-75.13118,51822.42,13911.41
79.99747,S,74.17744,0.6627681,0.03232525,0.6344318,0.0001903169,0,18.78754,1.795869,0.0005391961,49.78236,60.35648,3.389142,-29.1999518655977,-29.19031,-0.7503273,641.595027389533,-620.4048,156.195,-75.20117,-75.86872,51216.52,14067.97
80.99769,S,75.17765,0.6915839,0.02632061,0.6352792,0.0001549347,0,18.78754,2.01848,0.0004926842,49.78236,60.35648,3.389142,-28.8222088591409,-28.81099,-0.8041012,669.490236206764,-649.4064,155.4179,-75.90412,-76.54095,50581.44,14223.79
81.9979,S,76.17786,0.7200825,0.02160044,0.6359792,0.0001271409,0,18.78754,2.261404,0.0004524415,49.78236,60.35648,3.389142,-28.4100149545893,-28.39698,-0.8605095,697.078390312752,-678.0118,154.5856,-76.54678,-77.1562,49917.55,14378.79
82.99812,S,77.17808,0.748214,0.01784083,0.6365445,0.0001050098,0,18.78754,2.526045,0.0004170291,49.78236,60.35648,3.389142,-27.9609984072421,-27.94587,-0.919664,724.311241204002,-706.1841,153.6954,-77.1367,-77.72151,49225.27,14532.94
83.99833,S,78.17829,0.7759297,0.01480479,0.6369858,0.00008713736,0,18.78754,2.813871,0.0003852004,49.78236,60.35648,3.389142,-27.4726744255294,-27.45513,-0.9816704,751.14152189621,-733.8856,152.7447,-77.68022,-78.2428,48505.05,14686.16
84.99854,S,79.1785,0.803178,0.01237998,0.6377319,0.00007281875,0,18.78754,3.128455,0.0003574596,49.78236,60.35648,3.389142,-26.9390957709122,-26.91873,-1.047309,777.519256121406,-761.0745,151.7304,-78.18267,-78.72514,47757.39,14838.41
85.99876,S,80.17872,0.8298988,0.01038689,0.6392683,0.00006110624,0,18.78754,3.47455,0.0003323362,49.78236,60.35648,3.389142,-26.3522996490733,-26.32859,-1.117607,803.386393028517,-787.6999,150.6478,-78.64871,-79.17291,46982.82,14989.6
86.99897,S,81.17893,0.8560315,0.008779296,0.6407711,0.00005165059,0,18.78754,3.850269,0.0003105457,49.78236,60.35648,3.389142,-25.7154121913044,-25.6878,-1.191367,828.684345690114,-813.7092,149.4932,-79.08222,-79.58981,46181.93,15139.68
87.99918,S,82.17915,0.8800218,0.007439803,0.642143,0.00004377645,0,18.78754,4.256758,0.0002903592,49.78236,60.35648,3.389142,-25.0265463529429,-24.99438,-1.26846,853.356753625843,-839.0512,148.2633,-79.48666,-79.97908,45355.36,15288.57
88.9994,S,83.17936,0.9012358,0.006342456,0.6433492,0.00003731215,0,18.78754,4.695355,0.000272462,49.78236,60.35648,3.389142,-24.2835180397433,-24.24603,-1.348806,877.345283006112,-863.6721,146.9545,-79.86497,-80.34356,44503.81,15436.18
89.99961,S,84.17957,0.9213488,0.005338782,0.662814,0.00003190193,0,18.78754,5.314267,0.0002559097,49.78236,60.35648,3.389142,-23.2389533686268,-23.19222,-1.473053,900.504018368874,-887.4309,145.5502,-80.21979,-80.68568,43628.06,15582.45
90.99982,S,85.17979,0.9399577,0.004529034,0.6980104,0.00002737146,0,18.78754,6.130375,0.0002405044,49.78236,60.35648,3.389142,-21.8653606243404,-21.80369,-1.641066,922.424559319268,-909.927,143.9922,-80.5532,-81.00774,42729.15,15727.23
92.00004,S,86.18,0.9569099,0.003853537,0.7295073,0.00002352357,0,18.78754,6.996708,0.0002257094,49.78236,60.35648,3.389142,-20.4090168982836,-20.32858,-1.810195,942.936922105068,-930.9939,142.2658,-80.86736,-81.31181,41808.46,15870.37
93.00025,S,87.18021,0.9721358,0.003308266,0.7578011,0.00002039352,0,18.78754,7.912525,0.0002130183,49.78236,60.35648,3.389142,-18.8722785312534,-18.76814,-1.979853,961.948787618542,-950.5413,140.3698,-81.16413,-81.59964,40867.48,16011.71
94.00047,S,88.18043,0.9855958,0.002893782,0.7828174,0.00001799757,0,18.78754,8.845593,0.0002034362,49.78236,60.35648,3.389142,-17.3100628533996,-17.17704,-2.141862,979.395147009787,-968.5057,138.3069,-81.44516,-81.87286,39907.74,16151.06
95.00068,S,89.18064,0.9971604,0.00246697,0.8043206,0.00001545012,0,18.78754,9.951619,0.0001912166,49.78236,60.35648,3.389142,-15.4682183900778,-15.29125,-2.333121,995.119487862984,-984.7327,136.0676,-81.71203,-82.13285,38930.88,16288.26
96.00089,S,90.18085,1.006703,0.002147947,0.8220701,0.00001353112,0,18.78754,11.0633,0.0001821464,49.78236,60.35648,3.389142,-13.6279952413181,-13.39439,-2.512483,1008.96370302219,-999.0661,133.6426,-81.96591,-82.38091,37938.75,16423.13
97.00111,S,91.18107,1.01426,0.001895647,0.836135,0.00001200422,0,18.78754,12.16189,0.0001746435,49.78236,60.35648,3.389142,-11.8252807975938,-11.51841,-2.676471,1020.93179391409,-1011.51,131.0458,-82.20805,-82.61818,36933.25,16555.49
98.00132,S,92.18128,1.019902,0.001665467,0.8466415,0.00001054274,0,18.78754,13.22964,0.0001647706,49.78236,60.35648,3.389142,-10.0961721054565,-9.693694,-2.822231,1031.06046455783,-1022.101,128.294,-82.43956,-82.84566,35916.23,16685.18
99.00153,S,93.1815,1.023726,0.001521416,0.8537714,0.000009721991,0,18.78754,14.25068,0.0001622974,49.78236,60.35648,3.389142,-8.47639527510899,-7.947367,-2.947649,1039.4149267013,-1030.904,125.4066,-82.66132,-83.0642,34889.53,16812.04
100.0017,S,94.18171,1.025852,0.001400161,0.8577476,0.000008890906,0,18.78754,15.21163,0.0001576926,49.78236,60.35648,3.389142,-7.00226474034366,-6.302422,-3.051424,1046.08756826147,-1038.011,122.4046,-82.87422,-83.27461,33854.9,16935.95
101.002,S,95.18192,1.02642,0.001210042,0.8588298,0.000007644308,0,18.78754,16.10222,0.0001433352,49.78236,60.35648,3.389142,-5.71240330938389,-4.776552,-3.133066,1051.1908436122,-1043.534,119.3101,-83.07912,-83.47754,32813.97,17056.82
102.0022,S,96.18214,1.025576,0.001085732,0.8572891,0.000006962901,0,18.78754,16.91489,0.0001373906,49.78236,60.35648,3.389142,-4.65151240417834,-3.382785,-3.1927,1054.84918844713,-1047.597,116.1451,-83.27649,-83.67356,31768.27,17174.55
103.0024,S,97.18235,1.023476,0.001005561,0.8534132,0.000006489716,0,18.78754,17.64526,0.0001341864,49.78236,60.35648,3.389142,-3.86937412651633,-2.128823,-3.231125,1057.1969760262,-1050.334,112.9311,-83.46692,-83.86318,30719.18,17289.09
104.0026,S,98.18256,1.020529,0.001014647,0.8479521,0.000006552339,0,18.78754,17.95045,0.0001387109,49.78236,60.35648,3.389142,-3.56735964488303,-1.598822,-3.189016,1058.63797547273,-1052.147,109.7165,-83.65092,-84.04679,29667.91,17400.41
