Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
10.00004,S,4.180001,0.7895922,0.001556146,0.8380663,0.0005914297,0,25.35203,25.48811,0.01796096,53.15,67.79417,4.693645,-64.4350972841673,-64.34953,-3.319601,882.622913710148,877.2491,89.91326,83.6758,84.14793,9437.688,838.3176
11.00006,S,5.180024,0.736716,0.002325603,0.8333331,0.001632595,0,25.35203,21.41273,0.04188962,53.15,67.79382,4.693531,-59.2625635999711,-59.19021,-2.927539,821.109906243542,815.6953,86.80668,83.41879,83.92542,10283.42,926.6401
12.00008,S,6.180047,0.7471268,0.001156695,0.7687334,0.0008059919,329.2473,25.13211,19.6752,0.0208101,53.015,67.79411,4.736895,364.392616889309,361.2763,47.55433,834.655256271647,828.6671,92.46597,83.13378,83.63304,11076.35,1012.772
13.00011,S,7.180069,1.111424,0.000844043,2.019849,0.0009912299,358.9909,23.45334,109.719,0.05411543,52.26513,67.32439,4.826687,310.071672626753,307.0639,43.08368,1234.85723847482,1225.376,145.3937,82.89624,83.23336,12108.42,1131.888
14.00013,S,8.180092,1.360512,0.0005193868,1.96656,0.0005210224,355.1542,21.86843,151.3987,0.04025503,51.51527,66.96942,4.953254,267.916697477019,265.0368,39.17718,1503.26138085289,1491.02,184.1177,82.68356,82.9605,13468.79,1296.653
15.00015,S,9.180115,1.609851,0.0003144468,1.655072,0.0001957721,350.4419,20.31439,166.7886,0.01978671,50.76541,66.35409,4.996373,259.029349184618,256.0773,38.99513,1767.91175525699,1752.794,223.3708,82.50204,82.73754,15092.74,1500.413
16.00018,S,10.18014,1.816371,0.0007098989,1.486072,0.0003880171,85.93631,18.9264,176.1887,0.04591715,50.01554,65.84807,5.074528,-185.383188806919,-184.3621,-19.43046,1976.45858639094,1958.828,256.0685,82.34209,82.55222,16968.11,1742.551
17.0002,S,11.18016,1.575391,0.001618039,1.821015,0.001372492,0,18.87631,150.1639,0.1127959,49.79819,66.43899,5.333589,-287.868009512049,-285.8586,-33.95367,1701.44395572367,1685.596,224.3494,82.17538,82.41861,18800.3,1984.354
18.00022,S,12.18018,1.343077,0.003156252,2.129174,0.003929605,0,18.87631,119.3019,0.2194674,49.79819,67.0105,5.516765,-235.258596376822,-233.6174,-27.74018,1442.27157144891,1428.147,194.019,81.97794,82.26352,20351.55,2193.01
19.00024,S,13.18021,1.144653,-0.0001225324,2.54774,-0.002812697,0,18.87631,97.86678,-0.1076945,49.79819,67.36133,5.629211,-198.72975016381,-197.4167,-22.80702,1223.12477760292,1210.424,168.4716,81.73581,82.07626,21667.42,2373.987
20.00027,S,14.18023,1.020232,-0.002958614,1.42914,-0.002221099,0,18.87631,41.47197,-0.06433216,49.79819,67.35036,5.625697,-102.642182238978,-102.1633,-9.903419,1086.22446062673,1074.214,153.7484,81.46882,81.85477,22801.64,2534.084
21.00029,S,15.18025,0.943569,0.003776293,0.9902854,0.00315766,0,18.87631,23.4745,0.07474435,49.79819,67.63277,5.71621,-71.9848849808529,-71.73708,-5.967832,1000.88028592422,989.0632,146.0121,81.19065,81.60227,23830.35,2683.623
22.00031,S,16.18027,0.8860028,0.0007790692,0.8466967,0.0004517595,0,18.87631,16.94953,0.009031806,49.79819,67.79422,5.767958,-60.8872960951045,-60.73007,-4.372805,936.424728113928,924.5821,141.1211,80.87891,81.32179,24786,2827.074
23.00034,S,17.1803,0.8337145,0.002090012,0.842016,0.001512721,0,18.87631,14.32977,0.02571121,49.79819,67.79386,5.767843,-56.4231879208659,-56.29115,-3.857793,878.110180927332,866.1664,137.0023,80.5413,81.01194,25680.72,2966.09
24.00036,S,18.18032,0.7848071,0.002147835,0.837638,0.001634868,0,18.87631,12.15566,0.02369476,49.79819,67.79382,5.767828,-52.7211741143702,-52.61157,-3.397779,823.89492911034,811.7894,133.3804,80.16823,80.66943,26519.12,3101.243
25.00038,S,19.18034,0.7387125,0.002829992,0.8335119,0.002196701,0,18.87631,10.3349,0.02720269,49.79819,67.79362,5.767767,-49.6203990713095,-49.52868,-3.015603,773.108578675207,760.7803,130.1794,79.757,80.28999,27304.9,3232.991
26.0004,S,20.18037,0.6949766,0.003233433,0.8295969,0.00250463,0,18.87631,8.798165,0.02652836,49.79819,67.79352,5.767733,-47.0043310655532,-46.92779,-2.681355,725.214777791058,712.6008,127.3371,79.30131,79.86855,28041.13,3361.722
27.00043,S,21.18039,0.6532381,0.003890201,0.8258607,0.00300312,0,18.87631,7.492624,0.02721032,49.79819,67.79334,5.767677,-44.7818967049817,-44.71786,-2.394007,679.784947667926,666.8185,124.8038,78.7952,79.39899,28730.43,3487.766
28.00045,S,22.18041,0.6132048,0.004676545,0.8222772,0.003616126,0,18.87631,6.377386,0.02800851,49.79819,67.79314,5.767611,-42.8835920657146,-42.82999,-2.143461,636.471282489979,623.0798,122.539,78.2306,78.87383,29375.01,3611.417
29.00047,S,23.18044,0.57463,0.0056989,0.8203015,0.004406962,0,18.87631,5.429992,0.02913206,49.79819,67.79286,5.767523,-41.2708366845768,-41.22582,-1.927103,594.979616020195,581.0826,120.5077,77.59785,78.28381,29976.74,3732.923
30.0005,S,24.18046,0.5371882,0.007323659,0.8191629,0.005649608,0,18.87631,4.710095,0.03243857,49.79819,67.79243,5.767386,-40.0424640659116,-40.00312,-1.774632,554.938716103552,540.4485,118.6507,76.88526,77.61766,30537.2,3852.489
31.00052,S,25.18048,0.5008225,0.00991296,0.8180671,0.007658246,0,18.87631,3.988111,0.03727934,49.79819,67.79174,5.767163,-38.8120103077197,-38.77876,-1.606212,516.264956984543,501.0784,116.9628,76.0783,76.86115,31057.64,3970.281
32.00054,S,26.1805,0.4654599,0.01347629,0.8169923,0.01041414,0,18.87631,3.360673,0.04277245,49.79819,67.79079,5.76686,-37.7419383972922,-37.71384,-1.456086,478.854887704968,462.8496,115.4341,75.15807,75.99619,31539.34,4086.467
33.00056,S,27.18053,0.4310035,0.01861234,0.8159462,0.01437324,0,18.87631,2.815405,0.04951457,49.79819,67.78943,5.766423,-36.8107565155753,-36.78698,-1.322837,442.584730505502,425.6145,114.0468,74.10089,74.99953,31983.31,4201.197
34.00059,S,28.18055,0.3973796,0.02610135,0.8149275,0.02015436,0,18.87631,2.34194,0.057821,49.79819,67.78744,5.765784,-36.0003997290233,-35.98023,-1.204919,407.357011951292,389.2441,112.7848,72.876,73.84087,32390.49,4314.602
35.00061,S,29.18057,0.3645407,0.03738106,0.813938,0.02886531,0,18.87631,1.931628,0.06837889,49.79819,67.78444,5.764823,-35.2954074719322,-35.27821,-1.101675,373.102516917007,353.627,111.6332,71.44327,72.4801,32761.69,4426.801
36.00063,S,30.1806,0.3324644,0.05473752,0.8135656,0.04226571,0,18.87631,1.57833,0.08183776,49.79819,67.77983,5.763346,-34.6842518062268,-34.66945,-1.013193,339.77972498074,318.6641,110.5779,69.74913,70.86299,33097.61,4537.899
37.00066,S,31.18062,0.3011592,0.08217971,0.8143482,0.06346343,0,18.87631,1.276105,0.09924258,49.79819,67.77254,5.761011,-34.1551849327067,-34.14225,-0.9399057,307.379646984478,284.267,109.6031,67.72153,68.91516,33398.86,4647.984
38.00064,S,32.18061,0.2706807,0.1270408,0.8149618,0.09811617,0,18.87631,1.017213,0.1221918,49.79819,67.76066,5.757201,-33.6926364674239,-33.68111,-0.8812385,275.94253667451,250.3628,108.6941,65.26196,66.5321,33665.97,4757.127
39.00048,S,33.18044,0.2411464,0.2027622,0.8157263,0.1566654,0,18.87631,0.7981055,0.15291,49.79819,67.74062,5.750777,-33.2862835766873,-33.27571,-0.8389269,245.572573727772,216.8907,107.8358,62.23408,63.56391,33899.4,4865.389
40.00031,S,34.18027,0.2127611,0.3347979,0.8230293,0.2589184,0,18.87631,0.6201242,0.1945753,49.79819,67.70575,5.739602,-32.930376733646,-32.9202,-0.8186231,216.464128580226,183.7987,107.0099,58.44822,59.7915,34099.55,4972.81
41.00014,S,35.1801,0.1858661,0.5715472,0.837547,0.4428239,0,18.87631,0.4772561,0.2516249,49.79819,67.64349,5.719648,-32.6026655673912,-32.59237,-0.8192801,188.951120406045,151.0451,106.1899,53.64317,54.89146,34266.78,5079.41
41.99997,S,36.17994,0.1610476,0.9996031,0.8587883,0.7774717,0,18.87631,0.3647088,0.3292097,49.79819,67.5317,5.683817,-32.2763428815631,-32.26558,-0.8334609,163.618544480877,118.6164,105.3645,47.46487,48.38597,34401.43,5185.188
42.99981,S,37.17977,0.1392515,1.752833,0.899493,1.373349,0,18.87631,0.2839944,0.4323668,49.79819,67.33727,5.6215,-31.9255042986843,-31.91433,-0.8446096,141.418841055561,86.52505,104.5252,39.47516,39.61766,34503.82,5290.133
43.99964,S,38.1796,0.1219277,2.936525,0.9888138,2.327973,0,18.87631,0.2384209,0.5599852,49.79819,67.0374,5.525387,-31.5297620270901,-31.51941,-0.8078903,123.818607817469,54.80641,103.6934,29.20863,27.85837,34574.3,5394.24
44.99947,S,39.17943,0.1109986,4.327959,1.143363,3.479691,0,18.87631,0.2279849,0.6929662,49.79819,66.69308,5.415028,-31.1154967358832,-31.10881,-0.6450407,112.763866156091,23.49712,102.9536,16.35507,12.85642,34613.26,5497.549
45.9993,S,40.17926,0.1083026,5.074772,0.8751285,0.06859058,0,18.87631,0.1659929,0.01301472,49.79819,66.53697,5.364994,-32.1321550933613,-32.13093,-0.2805856,110.090998058176,-7.749589,102.4829,1.038237,-4.324383,34621.07,5600.234
46.99913,S,41.1791,0.1146509,3.744184,0.8711337,0.05086439,0,18.87631,0.1851415,0.01082994,49.79819,66.53697,5.364994,-32.0438014617236,-32.04251,-0.2876891,116.555603570987,-39.83617,102.2017,-16.24107,-21.29484,34597.11,5702.577
47.99897,S,42.17893,0.1285697,2.129545,0.8627115,0.02894135,0,18.87631,0.2310905,0.007772886,49.79819,66.53697,5.364994,-31.9379918036042,-31.93644,-0.3148342,130.736122382655,-71.8275,101.9021,-31.19688,-35.17877,34541.1,5804.631
48.9988,S,43.17876,0.1478296,1.172183,0.8518846,0.01594184,0,18.87631,0.3030563,0.005687645,49.79819,66.53697,5.364994,-31.8002529546111,-31.79827,-0.3551239,150.37567398922,-103.697,101.5676,-42.42518,-45.59436,34453.16,5906.369
49.99863,S,44.17859,0.1705082,0.6420076,0.840281,0.008726431,0,18.87631,0.4003072,0.004168965,49.79819,66.53697,5.364994,-31.6257426621988,-31.62317,-0.4033833,173.531543282853,-135.41,101.1884,-50.6478,-53.23018,34333.44,6007.751
50.99846,S,45.17842,0.1952818,0.3664388,0.8288453,0.004980593,0,18.87631,0.5222951,0.003146767,49.79819,66.53697,5.364994,-31.4123016128817,-31.40899,-0.4561138,198.869734368982,-166.9279,100.7587,-56.7086,-58.88456,34182.09,6108.73
51.99829,S,46.17826,0.2213016,0.2203238,0.8180051,0.002994233,0,18.87631,0.6686673,0.002453496,49.79819,66.53697,5.364994,-31.159187518949,-31.15499,-0.5114342,225.539058011451,-198.212,100.2748,-61.28203,-63.1653,33999.36,6209.251
52.99813,S,47.17809,0.2480167,0.1381392,0.8149253,0.001876538,0,18.87631,0.8464857,0.001953489,49.79819,66.53697,5.364994,-30.8548260723216,-30.8495,-0.5732728,252.990606894569,-229.2176,99.73292,-64.82451,-66.48607,33785.46,6309.261
53.99796,S,48.17792,0.2750505,0.09002688,0.814642,0.001222579,0,18.87631,1.054497,0.001585699,49.79819,66.53697,5.364994,-30.5001782329494,-30.49349,-0.6387017,280.85165105844,-259.8914,99.12678,-67.63403,-69.12234,33540.72,6408.696
54.99779,S,49.17775,0.3021424,0.06074089,0.8141519,0.0008244798,0,18.87631,1.2904,0.001309144,49.79819,66.53697,5.364994,-30.0984938492291,-30.09023,-0.7052592,308.866779838603,-290.1849,98.45447,-69.90948,-71.25886,33265.5,6507.493
55.99762,S,50.17759,0.3291024,0.04234769,0.8134748,0.000574624,0,18.87631,1.554335,0.001099776,49.79819,66.53697,5.364994,-29.6494360666421,-29.63937,-0.7725316,336.851474356903,-320.0521,97.71532,-71.78632,-73.02201,32960.2,6605.583
56.99746,S,51.17742,0.3557792,0.0303029,0.8136438,0.0004110427,0,18.87631,1.848614,0.0009353161,49.79819,66.53697,5.364994,-29.149171043366,-29.13703,-0.8412225,364.659466857026,-349.4422,96.90835,-73.35914,-74.50008,32625.26,6702.902
57.99729,S,52.17725,0.3820489,0.02222385,0.8144435,0.0003014976,0,18.87631,2.173703,0.0008058023,49.79819,66.53697,5.364994,-28.5968242978746,-28.58231,-0.9109967,392.171210770378,-378.3035,96.03192,-74.69542,-75.75639,32261.2,6799.378
58.99712,S,53.17708,0.4078079,0.01663313,0.8152275,0.0002255052,0,18.87631,2.528399,0.0007002944,49.79819,66.53697,5.364994,-27.9943220093336,-27.97713,-0.9809494,419.286713548744,-406.585,95.08563,-75.84446,-76.83714,31868.56,6894.942
59.99695,S,54.17691,0.4329657,0.0126872,0.8159932,0.0001720254,0,18.87631,2.912553,0.0006147429,49.79819,66.53697,5.364994,-27.3419187378143,-27.32172,-1.050779,445.918034113175,-434.235,94.06943,-76.84291,-77.77674,31447.96,6989.526
60.99678,S,55.17675,0.4574445,0.009838339,0.8167383,0.0001333346,0,18.87631,3.325819,0.0005435417,49.79819,66.53697,5.364994,-26.6401912776276,-26.61663,-1.120178,471.988776952606,-461.2045,92.98357,-77.71866,-78.60138,31000.05,7083.058
61.99662,S,56.17658,0.4811739,0.007749366,0.8174605,0.0001050293,0,18.87631,3.767619,0.0004845616,49.79819,66.53697,5.364994,-25.8901284076994,-25.86282,-1.188819,497.428865155349,-487.4444,91.82867,-78.49316,-79.3312,30525.54,7175.469
62.99645,S,57.17641,0.5041174,0.006437268,0.8181587,0.00008714623,0,18.87631,4.152594,0.0004427295,49.79819,66.53697,5.364994,-25.2336378764433,-25.20358,-1.231274,522.201816011825,-512.9341,90.61063,-79.18298,-79.98196,30025.17,7266.692
63.99628,S,58.17624,0.5263063,0.005166658,0.8188242,0.00007009059,0,18.87631,4.644208,0.0003978858,49.79819,66.53697,5.364994,-24.3993377530551,-24.36481,-1.297581,546.34048201018,-537.7181,89.34575,-79.80206,-80.56608,29499.65,7356.676
64.99612,S,59.17607,0.5475787,0.004131929,0.8194716,0.00005597655,0,18.87631,5.16346,0.0003529901,49.79819,66.53697,5.364994,-23.5183543961767,-23.47884,-1.362742,569.675955862129,-561.6396,88.01517,-80.36057,-81.09355,28949.78,7445.362
65.99595,S,60.17591,0.5678836,0.003728406,0.8200895,0.00005044965,0,18.87631,5.709294,0.0003514817,49.79819,66.53697,5.364994,-22.592521424604,-22.54745,-1.426367,592.15251392679,-584.6512,86.62017,-80.86673,-81.57253,28376.44,7532.685
66.99578,S,61.17574,0.587177,0.003258496,0.8206767,0.00004407584,0,18.87631,6.280526,0.0003375384,49.79819,66.53697,5.364994,-21.6239540697221,-21.57268,-1.488243,613.720354112724,-606.7099,85.16241,-81.32832,-82.00974,27780.56,7618.581
67.99561,S,62.17557,0.6054167,0.002916473,0.8215626,0.00003946326,0,18.87631,6.878388,0.0003306089,49.79819,66.53697,5.364994,-20.6106922198601,-20.55243,-1.54863,634.3298158532,-627.7716,83.64375,-81.751,-82.41066,27163.13,7702.989
68.99545,S,63.1754,0.6225578,0.002612971,0.8230979,0.0000353922,0,18.87631,7.504841,0.0003228873,49.79819,66.53697,5.364994,-19.5496357142465,-19.4834,-1.607912,653.927463081565,-647.7876,82.06496,-82.13974,-82.77995,26525.15,7785.848
69.99534,S,64.1753,0.6385643,0.002362851,0.8245317,0.00003192467,0,18.87631,8.151831,0.0003157961,49.79819,66.53697,5.364994,-18.4544332447552,-18.37923,-1.664335,672.467652705494,-666.7161,80.42824,-82.49862,-83.12145,25867.7,7867.102
70.99555,S,65.17551,0.6534112,0.00213705,0.8258617,0.00002889679,0,18.87631,8.816844,0.0003086514,49.79819,66.53697,5.364994,-17.329502689878,-17.24418,-1.717533,689.914489330336,-684.5244,78.73676,-82.83113,-83.43845,25191.9,7946.689
71.99577,S,66.17573,0.6670786,0.001939774,0.8270861,0.00002626301,0,18.87631,9.497104,0.0003017024,49.79819,66.53697,5.364994,-16.1797824992349,-16.08299,-1.767143,706.237256146039,-701.1845,76.99387,-83.14024,-83.73371,24498.87,8024.559
72.99598,S,67.17594,0.6795517,0.001792263,0.8282036,0.00002425683,0,18.87631,10.18953,0.0002985567,49.79819,66.53697,5.364994,-15.010776214101,-14.90091,-1.812811,721.409269549806,-716.672,75.20335,-83.42846,-84.00964,23789.76,8100.66
73.99619,S,68.17616,0.6908234,0.001624857,0.8292137,0.0000219848,0,18.87631,10.89086,0.0002888527,49.79819,66.53697,5.364994,-13.8283791536654,-13.7035,-1.854227,735.41097136043,-730.9693,73.36927,-83.69803,-84.26827,23065.77,8174.951
74.99641,S,69.17637,0.700892,0.001523129,0.830116,0.00002062947,0,18.87631,11.59761,0.00028831,49.79819,66.53697,5.364994,-12.6389827073304,-12.49671,-1.891064,748.227988373503,-744.0637,71.49604,-83.95074,-84.51138,22328.09,8247.387
75.99662,S,70.17658,0.7097629,0.001422499,0.8309111,0.00001919023,0,18.87631,12.30622,0.0002842997,49.79819,66.53697,5.364994,-11.4492621233671,-11.2866,-1.923087,759.852980235302,-755.9493,69.58839,-84.18831,-84.74049,21577.93,8317.932
76.99683,S,71.1768,0.7174472,0.001315638,0.8316,0.0000177629,0,18.87631,13.013,0.0002780275,49.79819,66.53697,5.364994,-10.2663860376972,-10.07948,-1.950068,770.28440642034,-766.6258,67.65133,-84.41216,-84.95697,20816.48,8386.554
77.99705,S,72.17701,0.7239627,0.0012288,0.8321842,0.00001663108,0,18.87631,13.71425,0.0002741381,49.79819,66.53697,5.364994,-9.09790696316757,-8.881658,-1.971817,779.527559941013,-776.0996,65.68984,-84.62352,-85.16196,20044.97,8453.224
78.99726,S,73.17722,0.7293326,0.001138333,0.8326659,0.0000154912,0,18.87631,14.4063,0.0002680707,49.79819,66.53697,5.364994,-7.95197911636015,-7.699412,-1.988222,787.59369277287,-784.3829,63.70929,-84.8235,-85.35651,19264.6,8517.926
79.99747,S,74.17744,0.7335865,0.001069532,0.8330476,0.00001452184,0,18.87631,15.08558,0.0002630166,49.79819,66.53697,5.364994,-6.83762286278711,-6.53883,-1.999197,794.500659055913,-791.4944,61.71507,-85.01306,-85.54151,18476.53,8580.638
80.99769,S,75.17765,0.7367586,0.001041967,0.8333325,0.00001399777,0,18.87631,15.74862,0.0002645694,49.79819,66.53697,5.364994,-5.76556853068368,-5.405823,-2.004709,800.271804772014,-797.4582,59.7126,-85.19302,-85.71776,17681.93,8641.353
81.9979,S,76.17786,0.7388893,0.0009808455,0.8335242,0.00001339519,0,18.87631,16.39229,0.0002634601,49.79819,66.53697,5.364994,-4.7496483465943,-4.305791,-2.004825,804.93777031242,-802.3056,57.70759,-85.36421,-85.88596,16881.93,8700.062
82.99812,S,77.17808,0.7400222,0.0008982572,0.8336264,0.00001213238,0,18.87631,17.01357,0.0002476299,49.79819,66.53697,5.364994,-3.81066140861898,-3.243857,-1.999633,808.532905594344,-806.0716,55.70495,-85.52731,-86.04676,16077.63,8756.769
83.99833,S,78.17829,0.7402053,0.0008878057,0.8336437,0.00001196585,0,18.87631,17.60979,0.0002527781,49.79819,66.53697,5.364994,-2.98425617888093,-2.22459,-1.989217,811.097065289788,-808.7966,53.71014,-85.68281,-86.20071,15270.1,8811.475
84.99854,S,79.1785,0.7394906,0.0008189771,0.8335805,0.00001110862,0,18.87631,18.17869,0.0002422629,49.79819,66.53697,5.364994,-2.33735018761438,-1.251879,-1.97383,812.67522961153,-810.5261,51.72827,-85.83139,-86.3483,14460.35,8864.191
85.99876,S,80.17872,0.7379305,0.0008160616,0.8334416,0.00001108465,0,18.87631,18.71819,0.0002489503,49.79819,66.53697,5.364994,-1.98119760822543,-0.3292646,-1.953645,813.314118155719,-811.3073,49.76421,-85.97339,-86.48997,13649.35,8914.938
86.99897,S,81.17893,0.7355822,0.0007737986,0.8332321,0.00001029997,0,18.87631,19.22678,0.0002376672,49.79819,66.53697,5.364994,2.00333164692174,0.5406554,-1.928997,813.065782306635,-811.1927,47.82268,-86.10934,-86.62611,12838.04,8963.729
87.99918,S,82.17915,0.7325021,0.000717631,0.8329571,0.000009724694,0,18.87631,19.70321,0.0002300248,49.79819,66.53697,5.364994,2.33421838696061,1.355732,-1.900149,811.983190860478,-810.2357,45.90796,-86.23962,-86.75709,12027.27,9010.591
88.9994,S,83.17936,0.7287479,0.000714347,0.8326216,0.000009831746,0,18.87631,20.14665,0.0002378823,49.79819,66.53697,5.364994,2.82107800683675,2.114533,-1.867413,810.121335856448,-808.4917,44.02403,-86.36449,-86.8832,11217.85,9055.555
89.99961,S,84.17957,0.7243781,0.0007032973,0.832231,0.000009517344,0,18.87631,20.55665,0.0002350675,49.79819,66.53697,5.364994,3.3592598530331,2.816274,-1.831182,807.537033452636,-806.0179,42.17465,-86.48432,-87.00475,10410.55,9098.651
90.99982,S,85.17979,0.7195979,0.0006875935,0.8318034,0.000009179422,0,18.87631,20.82893,0.0002298397,49.79819,66.53697,5.364994,3.73628432896052,3.28346,-1.782894,804.452520928188,-803.0367,40.37157,-86.59949,-87.12196,9606.005,9139.921
92.00004,S,86.18,0.7142274,0.0006399788,0.8313233,0.000008599765,0,18.87631,21.29555,0.0002202725,49.79819,66.53697,5.364994,4.44117962111926,4.081313,-1.751274,800.661002215576,-799.342,38.60417,-86.71012,-87.23505,8804.769,9179.405
93.00025,S,87.18021,0.7082412,0.0006141655,0.830788,0.000008270275,0,18.87631,21.70444,0.0002160355,49.79819,66.53697,5.364994,5.07888625846307,4.780767,-1.714454,796.127148710447,-794.8989,36.87106,-86.81632,-87.34426,8007.615,9217.141
94.00047,S,88.18043,0.7017317,0.000606667,0.8302057,0.000008152089,0,18.87631,22.05791,0.0002165646,49.79819,66.53697,5.364994,5.63964699364508,5.385729,-1.673183,790.947903199712,-789.8046,35.17711,-86.91836,-87.44979,7215.234,9253.159
95.00068,S,89.18064,0.6947852,0.0005825295,0.8295844,0.000007978514,0,18.87631,22.35876,0.0002150023,49.79819,66.53697,5.364994,6.1214796501092,5.900974,-1.628195,785.214901481788,-784.151,33.52636,-87.01649,-87.55181,6428.242,9287.507
96.00089,S,90.18085,0.6874825,0.0005333566,0.828931,0.000007249854,0,18.87631,22.61031,0.0001977179,49.79819,66.53697,5.364994,6.52629493570632,6.332099,-1.580205,779.015476684514,-778.0257,31.92214,-87.11092,-87.65049,5647.148,9320.227
97.00111,S,91.18107,0.6798971,0.0005441004,0.8282522,0.000007303528,0,18.87631,22.81603,0.0002011567,49.79819,66.53697,5.364994,6.85786802781812,6.685059,-1.529817,772.429569714517,-771.5089,30.36722,-87.20174,-87.74596,4872.385,9351.367
98.00132,S,92.18128,0.6720976,0.0005474509,0.8275543,0.000007433291,0,18.87631,22.97977,0.0002063719,49.79819,66.53697,5.364994,7.12135907034921,6.966366,-1.477667,765.532613100088,-764.6763,28.86359,-87.28918,-87.83833,4104.303,9380.98
99.00153,S,93.1815,0.6641449,0.0005306193,0.8268425,0.00000717724,0,18.87631,23.10529,0.0002005225,49.79819,66.53697,5.364994,7.32227192887699,7.182406,-1.424328,758.392548889038,-757.5961,27.41277,-87.37339,-87.92773,3343.184,9409.114
100.0017,S,94.18171,0.6560934,0.0004928846,0.8261219,0.000006714163,0,18.87631,23.19638,0.0001884874,49.79819,66.53697,5.364994,7.46649942275602,7.33968,-1.370296,751.071119363452,-750.3303,26.01567,-87.4545,-88.01422,2589.243,9435.823
101.002,S,95.18192,0.6479909,0.0005067373,0.8253967,0.000006841,0,18.87631,23.25667,0.0001927156,49.79819,66.53697,5.364994,7.55976314705904,7.444344,-1.315964,743.622477786865,-742.9333,24.67283,-87.53254,-88.0979,1842.641,9461.163
102.0022,S,96.18214,0.639881,0.0004731456,0.8246707,0.000006395162,0,18.87631,23.28981,0.0001805709,49.79819,66.53697,5.364994,7.60798121975528,7.502618,-1.261785,736.097377489732,-735.4561,23.38428,-87.60773,-88.17886,1103.479,9485.188
103.0024,S,97.18235,0.6317993,0.0004632736,0.8239473,0.000006361253,0,18.87631,23.29906,0.0001798422,49.79819,66.53697,5.364994,7.61648584942984,7.520074,-1.208033,728.537683591641,-727.9408,22.14971,-87.68008,-88.25715,371.8164,9507.948
