Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
11.00006,S,5.180024,0.9018893,0.007691693,0.5078248,0.001249397,0,23.44837,18.74385,0.04606232,53.15,56.51617,1.078902,-57.7796948052591,-57.68997,-3.218772,1001.67333484672,993.1786,122.8408,82.5405,82.94921,11334.55,1212.848
12.00008,S,6.180047,0.9202406,0.007066871,0.4388526,0.001174642,332.1273,23.22845,16.20987,0.04373375,52.99985,56.48212,1.116111,405.722928935642,401.4374,58.81419,1023.21219846375,1013.935,130.1387,82.28574,82.68607,12306.19,1335.027
13.00011,S,7.180069,1.343675,0.002580939,0.6049241,0.0003735148,362.238,21.54968,45.27805,0.02812408,52.16588,55.93256,1.207267,441.387321750284,436.4924,65.55267,1486.01042669493,1471.793,197.7317,82.07056,82.34827,13547.36,1498.255
14.00013,S,8.180092,1.745291,0.001764599,0.5922638,0.0002579797,358.9433,19.96477,69.73873,0.03051504,51.33192,55.53281,1.346441,434.242160240901,429.2018,65.97021,1917.21433821259,1898.113,262.624,81.90717,82.12254,15234.91,1728.38
15.00015,S,9.180115,2.166368,0.00120219,0.4680667,0.000176471,354.9972,18.41073,77.6735,0.0293972,50.49795,55.26571,1.52813,452.831695182683,447.437,69.68985,2360.75927581134,2336.465,330.4751,81.77429,81.94936,17352.85,2024.614
16.00018,S,10.18014,2.57618,0.0009441482,0.3875538,0.0001344948,91.44505,17.02274,81.47759,0.02827293,49.66398,54.51061,1.553407,-13.9200867814206,-13.57636,3.074291,2775.49422141741,2746.161,395.1174,81.66354,81.81248,19914.04,2389.947
17.0002,S,11.18016,2.452806,0.001042157,0.5488979,0.0001494525,0,16.97265,92.96114,0.02527099,49.42225,54.76403,1.71211,-208.102755846211,-206.5417,-25.44176,2614.01371748735,2585.667,376.5841,81.55548,81.71353,22599.25,2778.767
18.00022,S,12.18018,2.294426,0.001062037,0.5794461,0.0001528837,0,16.97265,76.78917,0.02023076,49.42225,55.06146,1.80744,-177.449206098362,-176.1687,-21.27933,2422.11535984091,2395.112,353.3329,81.43752,81.60811,25086.16,3143.379
19.00024,S,13.18021,2.157624,0.001208787,0.6088277,0.0001749799,0,16.97265,64.17118,0.01841804,49.42225,55.27811,1.876879,-153.532885709189,-152.4709,-18.02697,2257.30466377634,2231.385,333.7593,81.31013,81.49306,27396.62,3486.654
20.00027,S,14.18023,2.037816,0.001350549,0.6373068,0.0001957346,0,16.97265,54.16463,0.01661431,49.42225,55.42276,1.92324,-134.566934554444,-133.6783,-15.4393,2113.79922111364,2088.755,317.0871,81.17281,81.36803,29554.41,3811.861
21.00029,S,15.18025,1.930242,0.001561673,0.6664666,0.000225173,0,16.97265,47.09171,0.01589107,49.42225,55.50533,1.949705,-121.16067170848,-120.3911,-13.6342,1985.91556592934,1961.593,302.5255,81.02508,81.23267,31577.88,4121.524
22.00031,S,16.18027,1.833395,0.002024694,0.6955714,0.0002892716,0,16.97265,40.25516,0.01672184,49.42225,55.53559,1.959406,-108.204157769399,-107.553,-11.85293,1871.61033061331,1847.871,289.8148,80.86669,81.0865,33480.98,4417.545
23.00034,S,17.1803,1.746126,0.002640735,0.7241111,0.0003746748,0,16.97265,34.466,0.01781408,49.42225,55.53231,1.958353,-97.2337174009021,-96.68321,-10.33212,1769.24004896655,1745.957,278.7498,80.6971,80.92902,35276.5,4701.7
24.00036,S,18.18032,1.667027,0.003408263,0.7523158,0.000479158,0,16.97265,29.53919,0.01879416,49.42225,55.52847,1.957121,-87.8986200248047,-87.43407,-9.02501,1677.00539708264,1654.066,269.0936,80.51578,80.75973,36975.27,4975.515
25.00038,S,19.18034,1.594929,0.004323788,0.7804355,0.0006058596,0,16.97265,25.32624,0.01964136,49.42225,55.58112,1.973998,-79.9175175046504,-79.52663,-7.894601,1593.42319089748,1570.726,260.6525,80.32211,80.57796,38586.59,5240.294
26.0004,S,20.18037,1.528846,0.005322562,0.8087565,0.0007529838,0,16.97265,21.70769,0.02019132,49.42225,55.79038,2.041069,-73.0639780147077,-72.73641,-6.910828,1517.26048117683,1494.713,253.2651,80.11533,80.38311,40118.38,5497.171
27.00043,S,21.18039,1.468278,0.00651443,0.7855721,0.0009255507,0,16.97265,18.00441,0.02119329,49.42225,55.86729,2.06572,-66.0543420469993,-65.79366,-5.862628,1447.8203142941,1425.332,246.8546,79.89485,80.17436,41577.43,5747.137
28.00045,S,22.18041,1.413443,0.00805355,0.7605369,0.001146324,0,16.97265,14.9241,0.02247498,49.42225,55.89111,2.073354,-60.2266777606041,-60.02066,-4.977257,1385.11443001987,1362.587,241.4594,79.66042,79.95113,42970.59,5991.222
29.00047,S,23.18044,1.362885,0.009925944,0.7425843,0.001412748,0,16.97265,12.55825,0.02387182,49.42225,55.91616,2.081381,-55.7523063280395,-55.58663,-4.294907,1327.5458745788,1304.897,236.8409,79.41116,79.71272,44303.68,6230.318
30.0005,S,24.18046,1.315564,0.012142,0.7302644,0.001727916,0,16.97265,10.69886,0.0252945,49.42225,55.9427,2.089889,-52.23691250591,-52.10165,-3.75674,1273.97975511966,1251.138,232.8277,79.14608,79.45825,45581.14,6465.106
31.00052,S,25.18048,1.264492,0.01480784,0.7219377,0.002105343,0,16.97265,9.201297,0.02681169,49.42225,55.97563,2.100443,-49.4064939317276,-49.29472,-3.321479,1223.60533770721,1200.506,229.2984,78.86411,79.18667,46806.47,6696.134
32.00054,S,26.1805,1.215094,0.01800534,0.7190543,0.002555221,0,16.97265,7.999515,0.02840441,49.42225,56.01257,2.112283,-47.1354844044113,-47.04167,-2.972402,1175.80910574331,1152.392,226.1596,78.56395,78.89668,47982.49,6923.834
33.00056,S,27.18053,1.167863,0.02185032,0.7192974,0.003093053,0,16.97265,7.003537,0.03009207,49.42225,56.05412,2.1256,-45.2536863101958,-45.17412,-2.682351,1130.10613116318,1106.314,223.3362,78.24417,78.58685,49111.46,7148.558
34.00059,S,28.18055,1.122484,0.02646655,0.7210397,0.003737527,0,16.97265,6.157804,0.03189379,49.42225,56.10247,2.141097,-43.6560364629913,-43.5881,-2.434555,1086.19328014969,1061.969,220.7827,77.90319,78.25554,50195.25,7370.596
35.00061,S,29.18057,1.078669,0.03199798,0.7245252,0.004503118,0,16.97265,5.436542,0.0337626,49.42225,56.16264,2.160383,-42.2936459556784,-42.23523,-2.222124,1043.79223272012,1019.078,218.4575,77.53905,77.90075,51235.46,7590.197
36.00063,S,30.1806,1.036273,0.03842912,0.7054939,0.005475344,0,16.97265,4.657999,0.03612181,49.42225,56.24146,2.185643,-40.8261197334766,-40.77835,-1.974392,1002.76611244143,977.501,216.3426,77.14957,77.52035,52233.43,7807.578
37.00066,S,31.18062,0.9957003,0.04477222,0.6427764,0.006656982,0,16.97265,3.742709,0.03873089,49.42225,56.31332,2.208677,-39.1065958553154,-39.07162,-1.653587,963.507148138813,937.6138,214.5352,76.7316,77.11202,53190.61,8022.991
38.00064,S,32.18061,0.9568073,0.05246829,0.5825459,0.008116474,0,16.97265,2.997587,0.04173137,49.42225,56.38127,2.230455,-37.7085150072659,-37.68302,-1.386401,925.871405897066,899.2671,213.0205,76.28406,76.67329,54108.73,8236.747
39.00048,S,33.18044,0.9193016,0.06164683,0.5245161,0.009892202,0,16.97265,2.388767,0.04501521,49.42225,56.44584,2.251151,-36.567626093992,-36.54914,-1.162602,889.576083367527,862.1758,211.7506,75.8041,76.20126,54989.16,8449.114
40.00031,S,34.18027,0.8828059,0.07306729,0.5117866,0.01191946,0,16.97265,2.064356,0.04803925,49.42225,56.47461,2.260371,-35.9568414484712,-35.94136,-1.05503,854.253168073041,825.9724,210.6514,75.28895,75.6926,55833,8660.309
41.00014,S,35.1801,0.8469058,0.08953377,0.511493,0.01461864,0,16.97265,1.826787,0.05216627,49.42225,56.46329,2.256743,-35.5074060160566,-35.49379,-0.9832362,819.505340097999,790.2618,209.6334,74.73712,75.14327,56640.91,8870.446
41.99997,S,36.17994,0.8115354,0.1092425,0.5110293,0.01785404,0,16.97265,1.615062,0.05637728,49.42225,56.44977,2.25241,-35.1064562550198,-35.09444,-0.9184508,785.26983679185,754.9733,208.6836,74.14196,74.54857,57413.32,9079.598
42.99981,S,37.17977,0.7766592,0.1340728,0.5103814,0.02193925,0,16.97265,1.426145,0.06124958,49.42225,56.43277,2.246963,-34.7479469206986,-34.73728,-0.8609259,751.512299720286,720.0624,207.7949,73.49973,73.90297,58150.63,9287.832
43.99964,S,38.1796,0.742249,0.1650074,0.5095337,0.02704451,0,16.97265,1.257421,0.06667865,49.42225,56.41165,2.240193,-34.4269046502891,-34.41738,-0.809764,718.205794091511,685.4904,206.9603,72.80492,73.20011,58853.21,9495.206
44.99947,S,39.17943,0.7082803,0.2040163,0.5098513,0.03350023,0,16.97265,1.10963,0.07283977,49.42225,56.38511,2.231685,-34.1443218043451,-34.13572,-0.7663756,685.326534940597,651.2194,206.1732,72.05182,72.43244,59521.36,9701.77
45.9993,S,40.17926,0.6747315,0.2534352,0.5112365,0.04170729,0,16.97265,0.9795645,0.07983512,49.42225,56.35162,2.220952,-33.8939995035272,-33.88614,-0.7298755,652.853529897417,617.2119,205.4259,71.2337,71.59107,60155.39,9907.566
46.99913,S,41.1791,0.6415957,0.316522,0.5123951,0.05224229,0,16.97265,0.862592,0.08785708,49.42225,56.3091,2.207323,-33.6671153971897,-33.65987,-0.6984345,620.780222606326,583.4415,204.7124,70.34323,70.66553,60755.53,10112.63
47.99897,S,42.17893,0.6088753,0.397646,0.5133272,0.06588216,0,16.97265,0.7574545,0.09711052,49.42225,56.25479,2.189918,-33.4609689176725,-33.45422,-0.6720157,589.10926549671,549.8868,204.0278,69.37213,69.64333,61322.01,10317
48.9988,S,43.17876,0.5765799,0.5028101,0.5146776,0.08371592,0,16.97265,0.6638687,0.1078628,49.42225,56.185,2.167549,-33.2745141228156,-33.26814,-0.6512688,557.8496554807,516.5277,203.3671,68.31127,68.50947,61855.04,10520.7
49.99863,S,44.17859,0.5447267,0.6401896,0.516163,0.1072781,0,16.97265,0.5802102,0.1204495,49.42225,56.09485,2.138654,-33.1041597980951,-33.09805,-0.6359891,527.018520173162,483.3467,202.7233,67.15084,67.24605,62354.79,10723.74
50.99846,S,45.17842,0.5133455,0.8215417,0.5176497,0.1388427,0,16.97265,0.5053566,0.1353811,49.42225,55.97758,2.101069,-32.9469660272653,-32.94101,-0.6264428,496.644639949452,450.3287,202.0927,65.88052,65.83103,62821.46,10926.15
51.99829,S,46.17826,0.4824801,1.063325,0.5193662,0.1817437,0,16.97265,0.4386922,0.1533186,49.42225,55.82425,2.051922,-32.8006335358798,-32.79471,-0.6233429,466.77047720911,417.4626,201.4703,64.49015,64.23772,63255.18,11127.93
52.99813,S,47.17809,0.4521865,1.38824,0.5217756,0.2408669,0,16.97265,0.379763,0.1750773,49.42225,55.6234,1.987548,-32.6626997242259,-32.65667,-0.6275809,437.450451324072,384.7382,200.8462,62.97049,62.43393,63656.11,11329.09
53.99796,S,48.17792,0.4225425,1.830062,0.5258358,0.3239544,0,16.97265,0.328344,0.2020043,49.42225,55.35947,1.902956,-32.5302129220669,-32.5239,-0.6408444,408.760329675687,352.149,200.2128,61.31603,60.37979,64024.38,11529.62
54.99779,S,49.17775,0.3936508,2.43661,0.5335194,0.443043,0,16.97265,0.2845317,0.235938,49.42225,55.0134,1.792037,-32.3995948156288,-32.39276,-0.6654651,380.79946151647,319.6911,199.5607,59.52673,58.02636,64360.13,11729.51
55.99762,S,50.17759,0.3656456,3.277205,0.5489807,0.6175783,0,16.97265,0.2489594,0.2796468,49.42225,54.5626,1.64755,-32.2661246637715,-32.25842,-0.7050815,353.698202576227,287.3661,198.8764,57.61431,55.31419,64663.48,11928.73
56.99746,S,51.17742,0.3386996,4.451301,0.5811507,0.8795025,0,16.97265,0.2232193,0.3372907,49.42225,53.98339,1.461905,-32.1231686917782,-32.11405,-0.7653492,327.624363379168,255.1793,198.1431,55.60923,52.17117,64934.58,12127.25
57.99729,S,52.17725,0.3130354,6.098362,0.6495634,1.281527,0,16.97265,0.2106939,0.4150172,49.42225,53.25708,1.229114,-31.9613584377219,-31.94992,-0.8550118,302.793769334332,223.1459,197.3354,53.57118,48.51259,65173.57,12324.99
58.99712,S,53.17708,0.288933,8.407843,0.7974353,1.909867,0,16.97265,0.2181858,0.5217188,49.42225,52.37975,0.9479156,-31.7672404094159,-31.75188,-0.987765,279.477984129763,191.2925,196.4176,51.60128,44.24266,65380.62,12521.88
59.99695,S,54.17691,0.2667329,11.62108,1.119574,2.898347,0,16.97265,0.2588779,0.669122,49.42225,51.37499,0.6258782,-31.522485952476,-31.50022,-1.184593,258.007434550484,159.6622,195.3367,49.85168,39.26151,65555.91,12717.78
60.99678,S,55.17675,0.2468283,16.01618,1.816077,4.429615,0,16.97265,0.357125,0.869755,49.42225,50.30203,0.2819807,-31.2049776038443,-31.17002,-1.476645,238.762820716622,128.3211,194.0139,48.52583,33.48071,65699.7,12912.48
61.99662,S,56.17658,0.2296286,21.86727,3.273942,6.681491,0,16.97265,0.5542079,1.129486,49.42225,49.2495,-0.05536935,-30.7952985467697,-30.73617,-1.907424,222.140700624026,97.36088,192.3331,47.86176,26.84897,65812.35,13105.69
62.99645,S,57.17641,0.2154953,29.38326,6.040444,9.487266,0,16.97265,0.8969885,1.407201,49.42225,48.41864,-0.3216695,-30.3233400805007,-30.22069,-2.49296,208.490280304799,66.88853,190.1343,48.09598,19.38168,65894.28,13296.97
63.99628,S,58.17624,0.2047671,38.4912,10.16228,11.59299,0,16.97265,1.35917,1.549175,49.42225,48.12675,-0.4152249,-29.9517145953951,-29.79092,-3.099402,198.139434929381,36.89061,187.3399,49.22144,11.14004,65945.99,13485.76
64.99612,S,59.17607,0.1977559,48.77504,15.37599,12.10039,0,16.97265,1.916033,1.507084,49.42225,48.1206,-0.4171959,-29.703031519924,-29.4658,-3.74656,191.389440694602,7.275438,183.9161,50.95359,2.265352,65967.9,13671.44
65.99595,S,60.17591,0.1979835,55.38284,0.4691815,0.1657258,0,16.97265,0.05859877,0.02070688,49.42225,48.16687,-0.4023638,-32.1193319063449,-32.11916,-0.1050857,191.658647685799,-24.12436,182.7993,48.15175,-7.517984,65959.59,13854.43
66.99578,S,61.17574,0.2047187,53.98027,0.472756,0.1613976,0,16.97265,0.0632202,0.02160279,49.42225,48.16687,-0.4023638,-32.0983840520228,-32.09822,-0.1026235,198.178624393224,-56.23301,182.6982,37.49617,-17.10794,65919.25,14037.18
67.99561,S,62.17557,0.2163761,50.17161,0.4782095,0.1495138,0,16.97265,0.07165986,0.02243341,49.42225,48.16687,-0.4023638,-32.0753483878948,-32.07518,-0.1039335,209.463623723217,-88.3198,182.5982,25.23297,-25.8123,65846.82,14219.83
68.99545,S,63.1754,0.2321964,44.63494,0.4844984,0.1323804,0,16.97265,0.08400467,0.02298762,49.42225,48.16687,-0.4023638,-32.0487257655726,-32.04854,-0.1091195,224.778549881713,-120.3817,182.4903,12.25325,-33.41127,65742.31,14402.37
69.99534,S,64.1753,0.2513846,37.57746,0.4907227,0.1107876,0,16.97265,0.1003668,0.02269642,49.42225,48.16687,-0.4023638,-32.0177896818606,-32.01757,-0.1186061,243.353716795984,-152.4153,182.3769,-1.201078,-39.88604,65605.76,14584.81
70.99555,S,65.17551,0.2732125,29.54348,0.4968076,0.08652192,0,16.97265,0.1209884,0.02110625,49.42225,48.16687,-0.4023638,-31.9816064347662,-31.98133,-0.1329721,264.484351073767,-184.415,182.2516,-14.6643,-45.33805,65437.18,14767.12
71.99577,S,66.17573,0.2970797,21.40759,0.502023,0.06228215,0,16.97265,0.145945,0.01813644,49.42225,48.16687,-0.4023638,-31.9391219690748,-31.93876,-0.1520586,287.589055144061,-216.3755,182.1092,-27.38914,-49.91486,65236.62,14949.3
72.99598,S,67.17594,0.3225134,14.15243,0.5063144,0.04093857,0,16.97265,0.1754196,0.0142067,49.42225,48.16687,-0.4023638,-31.8888904170381,-31.88841,-0.175042,312.210220788093,-248.2897,181.9464,-38.52781,-53.76608,65004.12,15131.33
73.99619,S,68.17616,0.3491478,8.546856,0.509703,0.02461522,0,16.97265,0.2096088,0.01013844,49.42225,48.16687,-0.4023638,-31.829380533122,-31.82875,-0.2003461,337.993779004266,-280.1491,181.7583,-47.43483,-57.02484,64739.75,15313.19
74.99641,S,69.17637,0.3767047,4.864134,0.5122429,0.0139642,0,16.97265,0.2487301,0.006790672,49.42225,48.16687,-0.4023638,-31.7593558391669,-31.75855,-0.2262415,364.670280473186,-311.9434,181.5452,-53.94117,-59.8014,64443.53,15494.84
75.99662,S,70.17658,0.4049693,2.826568,0.5140127,0.008092823,0,16.97265,0.2930252,0.004620022,49.42225,48.16687,-0.4023638,-31.6781595405764,-31.67716,-0.251647,392.031970354067,-343.6621,181.306,-58.41043,-62.18519,64115.56,15676.27
76.99683,S,71.1768,0.4337752,1.83652,0.515107,0.005246091,0,16.97265,0.3427742,0.003495648,49.42225,48.16687,-0.4023638,-31.5856307565545,-31.58442,-0.2765566,419.917613862215,-375.2932,181.0418,-61.50932,-64.24729,63755.92,15857.45
77.99705,S,72.17701,0.4629919,1.332448,0.5156218,0.003801462,0,16.97265,0.3982981,0.002940216,49.42225,48.16687,-0.4023638,-31.4817254745685,-31.48028,-0.3016786,448.200920921633,-406.8258,180.7523,-63.85509,-66.04446,63364.7,16038.35
78.99726,S,73.17722,0.4925152,1.002579,0.5156429,0.002859313,0,16.97265,0.4599594,0.002553613,49.42225,48.16687,-0.4023638,-31.366151800262,-31.36444,-0.3276923,476.781052342829,-438.2484,180.4375,-65.80416,-67.62184,62941.99,16218.94
79.99747,S,74.17744,0.5222602,0.7547475,0.5152439,0.002152057,0,16.97265,0.5281643,0.002208544,49.42225,48.16687,-0.4023638,-31.2382455978625,-31.23623,-0.3548569,505.575872917002,-469.5491,180.0966,-67.48467,-69.01557,62487.93,16399.21
80.99769,S,75.17765,0.552156,0.5750164,0.5144857,0.001639161,0,16.97265,0.6033599,0.001924404,49.42225,48.16687,-0.4023638,-31.097161019222,-31.0948,-0.3831924,534.516523190556,-500.7151,179.7273,-68.93978,-70.25484,62002.63,16579.13
81.9979,S,76.17786,0.5821422,0.4465056,0.5134185,0.001272624,0,16.97265,0.6860434,0.001702268,49.42225,48.16687,-0.4023638,-30.9419733175823,-30.93922,-0.4127694,563.544886961532,-531.7323,179.3294,-70.20989,-71.36306,61486.24,16758.66
82.99812,S,77.17808,0.6121675,0.3509369,0.5124018,0.001000175,0,16.97265,0.7772415,0.001518614,49.42225,48.16687,-0.4023638,-30.7707932750436,-30.76759,-0.4439869,592.610898644026,-562.5867,178.9011,-71.3327,-72.35947,60938.91,16937.78
83.99833,S,78.17829,0.6421834,0.2784668,0.5115738,0.0007935449,0,16.97265,0.8779132,0.001363078,49.42225,48.16687,-0.4023638,-30.5818519646033,-30.57813,-0.4771114,621.667817863815,-593.2608,178.4404,-72.33395,-73.25982,60360.82,17116.46
84.99854,S,79.1785,0.6721455,0.223122,0.5104868,0.000635839,0,16.97265,0.9880773,0.0012318,49.42225,48.16687,-0.4023638,-30.3750630434122,-30.37075,-0.5118587,650.672881413362,-623.7357,177.9458,-73.23282,-74.07706,59752.15,17294.65
85.99876,S,80.17872,0.7020156,0.1802507,0.5091681,0.0005136568,0,16.97265,1.108456,0.001119178,49.42225,48.16687,-0.4023638,-30.149067021592,-30.14408,-0.5483459,679.588686722926,-653.9938,177.4159,-74.04495,-74.82205,59113.11,17472.33
86.99897,S,81.17893,0.7317531,0.1467355,0.5090492,0.0004181308,0,16.97265,1.243258,0.001022035,49.42225,48.16687,-0.4023638,-29.8961392198109,-29.89035,-0.5883172,708.376179743852,-684.0128,176.8478,-74.78278,-75.50392,58443.94,17649.47
87.99918,S,82.17915,0.7613125,0.120207,0.5097759,0.0003424801,0,16.97265,1.393498,0.0009369113,49.42225,48.16687,-0.4023638,-29.61434957872,-29.60761,-0.6317682,736.991290480181,-713.7627,176.2378,-75.45647,-76.1303,57744.88,17826.02
88.9994,S,83.17936,0.7906534,0.09912647,0.5103057,0.0002823646,0,16.97265,1.557926,0.000862676,49.42225,48.16687,-0.4023638,-29.3059069090507,-29.29807,-0.6776976,765.394851343408,-743.2162,175.5829,-76.07423,-76.70774,57016.21,18001.93
89.99961,S,84.17957,0.8197376,0.08216336,0.5106562,0.0002340176,0,16.97265,1.737692,0.000796892,49.42225,48.16687,-0.4023638,-28.968675389761,-28.95957,-0.7262639,793.549823340168,-772.3462,174.881,-76.64306,-77.24174,56258.25,18177.17
90.99982,S,85.17979,0.8485245,0.06850164,0.5108427,0.000195103,0,16.97265,1.934023,0.0007391481,49.42225,48.16687,-0.4023638,-28.6003334364647,-28.58976,-0.7776219,821.417142546761,-801.1223,174.129,-77.16867,-77.73714,55471.35,18351.68
92.00004,S,86.18,0.8769717,0.0573827,0.5108785,0.000163426,0,16.97265,2.14822,0.0006876418,49.42225,48.16687,-0.4023638,-28.1984748397721,-28.1862,-0.8319332,848.955583839474,-829.5106,173.3242,-77.65603,-78.19799,54655.85,18525.41
93.00025,S,87.18021,0.9050373,0.04827478,0.5114776,0.0001369487,0,16.97265,2.384946,0.0006389653,49.42225,48.16687,-0.4023638,-27.754462225906,-27.74017,-0.8905851,876.124573383856,-857.477,172.4634,-78.10934,-78.62789,53812.2,18698.3
94.00047,S,88.18043,0.9325441,0.04195294,0.5430868,0.0001160579,0,16.97265,2.80307,0.0005993653,49.42225,48.16687,-0.4023638,-26.9748698491987,-26.95594,-1.010397,902.752581147576,-884.8579,171.5189,-78.53097,-79.02995,52940.82,18870.31
95.00068,S,89.18064,0.959143,0.03643847,0.5840128,0.00009820988,0,16.97265,3.328763,0.0005600827,49.42225,48.16687,-0.4023638,-25.9957649203693,-25.9699,-1.159348,928.50181574108,-911.3253,170.434,-78.92568,-79.40704,52042.52,19041.3
96.00089,S,90.18085,0.9846945,0.03183854,0.6236422,0.0000836552,0,16.97265,3.915967,0.0005255535,49.42225,48.16687,-0.4023638,-24.9024305153418,-24.86748,-1.318895,953.23692127153,-936.7485,169.1951,-79.29594,-79.76164,51118.26,19211.13
97.00111,S,91.18107,1.009072,0.02795251,0.6617807,0.00007161147,0,16.97265,4.566485,0.0004943734,49.42225,48.16687,-0.4023638,-23.6919815103997,-23.64518,-1.488439,976.835809712618,-961.0093,167.7916,-79.64426,-80.09603,50169.16,19379.63
98.00132,S,92.18128,1.032146,0.02464642,0.6982685,0.00006162623,0,16.97265,5.28132,0.0004663092,49.42225,48.16687,-0.4023638,-22.3632295700531,-22.301,-1.667164,999.172491792656,-983.985,166.2138,-79.97277,-80.41216,49196.43,19546.65
99.00153,S,93.1815,1.053801,0.02179876,0.726548,0.00005347683,0,16.97265,6.007529,0.000442354,49.42225,48.16687,-0.4023638,-21.0143943728664,-20.93388,-1.837781,1020.13557519067,-1005.567,164.4544,-80.28348,-80.71185,48201.43,19712
100.0017,S,94.18171,1.07429,0.01905641,0.7248904,0.00004685384,0,16.97265,6.539399,0.0004228361,49.42225,48.16687,-0.4023638,-20.0232877314167,-19.92911,-1.939749,1039.97017950072,-1025.998,162.5652,-80.57837,-80.99657,47185.46,19875.51
101.002,S,95.18192,1.093729,0.01671808,0.7233285,0.00004116567,0,16.97265,7.107215,0.000404622,49.42225,48.16687,-0.4023638,-18.966809393439,-18.85621,-2.045288,1058.78859141335,-1045.39,160.5728,-80.85852,-81.26756,46149.57,20037.09
102.0022,S,96.18214,1.108841,0.01469342,0.7221261,0.00003623378,0,16.97265,7.71465,0.0003872178,49.42225,48.16687,-0.4023638,-17.8388948557184,-17.70826,-2.154924,1076.51962664845,-1063.674,158.4725,-81.12524,-81.52607,45094.85,20196.62
103.0024,S,97.18235,1.120396,0.01295076,0.7212117,0.00003195992,0,16.97265,8.361934,0.0003706607,49.42225,48.16687,-0.4023638,-16.6400728770044,-16.48476,-2.268196,1093.07960447569,-1080.768,156.2607,-81.37954,-81.77301,44022.44,20354
104.0026,S,98.18256,1.130515,0.01145212,0.7204144,0.00002827858,0,16.97265,9.047688,0.0003552451,49.42225,48.16687,-0.4023638,-15.3742450120931,-15.18825,-2.384213,1108.39789597998,-1096.603,153.9342,-81.62245,-82.00939,42933.57,20509.11
